#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:13:52.160
#Sample rate: 8000Hz
#Samples: 29269
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-13.232625,0.0003531043093605631
-13.2325,0.00101892752468693
-13.232375,0.000684996673102704
-13.23225,0.000684996673102704
-13.232125,0.000684996673102704
-13.232,0.000684996673102704
-13.231875,0.000684996673102704
-13.23175,0.00101892752468693
-13.231625,0.000684996673102704
-13.2315,0.0003531043093605631
-13.231375,0.0006870351609447895
-13.23125,0.000684996673102704
-13.231125,0.000684996673102704
-13.231,0.000684996673102704
-13.230875,0.0003531043093605631
-13.23075,0.000684996673102704
-13.230625,0.0003531043093605631
-13.2305,-0.0003127189059658041
-13.230375,0.0003510658215184776
-13.23025,0.000684996673102704
-13.230125,1.917345777633674e-05
-13.23,1.917345777633674e-05
-13.229875,1.917345777633674e-05
-13.22975,0.0003510658215184776
-13.229625,0.0006829581852606185
-13.2295,0.000684996673102704
-13.229375,0.000684996673102704
-13.22925,0.000684996673102704
-13.229125,0.00101892752468693
-13.229,0.000684996673102704
-13.228875,0.00101892752468693
-13.22875,0.00101892752468693
-13.228625,0.000684996673102704
-13.2285,0.000684996673102704
-13.228375,0.0003531043093605631
-13.22825,0.0003531043093605631
-13.228125,0.000684996673102704
-13.228,0.0006870351609447895
-13.227875,0.0003531043093605631
-13.22775,0.0003531043093605631
-13.227625,0.000684996673102704
-13.2275,0.00101892752468693
-13.227375,0.00101892752468693
-13.22725,0.000684996673102704
-13.227125,0.000684996673102704
-13.227,0.00101892752468693
-13.226875,0.0006870351609447895
-13.22675,0.00101892752468693
-13.226625,0.0006870351609447895
-13.2265,0.0006870351609447895
-13.226375,0.0006870351609447895
-13.22625,0.00101892752468693
-13.226125,0.000684996673102704
-13.226,0.0003531043093605631
-13.225875,0.0006870351609447895
-13.22575,0.000684996673102704
-13.225625,0.00101892752468693
-13.2255,0.00101892752468693
-13.225375,0.00101892752468693
-13.22525,0.0006870351609447895
-13.225125,0.0003531043093605631
-13.225,0.000684996673102704
-13.224875,0.0003531043093605631
-13.22475,0.000684996673102704
-13.224625,0.000684996673102704
-13.2245,0.000684996673102704
-13.224375,0.000684996673102704
-13.22425,0.000684996673102704
-13.224125,0.0003531043093605631
-13.224,0.00101892752468693
-13.223875,0.000684996673102704
-13.22375,0.000684996673102704
-13.223625,0.000684996673102704
-13.2235,0.00101892752468693
-13.223375,0.0006870351609447895
-13.22325,0.0006870351609447895
-13.223125,0.0006870351609447895
-13.223,0.00101892752468693
-13.222875,0.0006870351609447895
-13.22275,0.00101892752468693
-13.222625,0.00101892752468693
-13.2225,0.0006870351609447895
-13.222375,0.0006870351609447895
-13.22225,0.0006870351609447895
-13.222125,0.00101892752468693
-13.222,0.00101892752468693
-13.221875,0.00101892752468693
-13.22175,0.00101892752468693
-13.221625,0.00101892752468693
-13.2215,0.00101892752468693
-13.221375,0.00101892752468693
-13.22125,0.00101892752468693
-13.221125,0.00101892752468693
-13.221,0.0006870351609447895
-13.220875,0.0006870351609447895
-13.22075,0.0006870351609447895
-13.220625,0.00101892752468693
-13.2205,0.00101892752468693
-13.220375,0.00101892752468693
-13.22025,0.00101892752468693
-13.220125,0.0006870351609447895
-13.22,0.00101892752468693
-13.219875,0.00101892752468693
-13.21975,0.00101892752468693
-13.219625,0.000684996673102704
-13.2195,0.000684996673102704
-13.219375,0.000684996673102704
-13.21925,0.0003510658215184776
-13.219125,0.0003510658215184776
-13.219,0.0003510658215184776
-13.218875,0.0003510658215184776
-13.21875,0.0003510658215184776
-13.218625,0.0003510658215184776
-13.2185,0.0003510658215184776
-13.218375,0.0003510658215184776
-13.21825,0.0003510658215184776
-13.218125,1.713496993424775e-05
-13.218,0.0003510658215184776
-13.217875,0.0003510658215184776
-13.21775,0.0003510658215184776
-13.217625,0.0003510658215184776
-13.2175,0.0003510658215184776
-13.217375,0.0003510658215184776
-13.21725,0.0003510658215184776
-13.217125,0.0003510658215184776
-13.217,0.0003510658215184776
-13.216875,0.0003510658215184776
-13.21675,0.0003510658215184776
-13.216625,-0.0003147573938078931
-13.2165,-0.0003147573938078931
-13.216375,1.713496993424775e-05
-13.21625,1.713496993424775e-05
-13.216125,1.713496993424775e-05
-13.216,-0.0003147573938078931
-13.215875,1.713496993424775e-05
-13.21575,1.713496993424775e-05
-13.215625,1.713496993424775e-05
-13.2155,1.713496993424775e-05
-13.215375,1.713496993424775e-05
-13.21525,1.713496993424775e-05
-13.215125,1.713496993424775e-05
-13.215,0.0003510658215184776
-13.214875,1.713496993424775e-05
-13.21475,1.713496993424775e-05
-13.214625,1.713496993424775e-05
-13.2145,1.713496993424775e-05
-13.214375,0.0003510658215184776
-13.21425,0.0003510658215184776
-13.214125,1.713496993424775e-05
-13.214,0.0003510658215184776
-13.213875,-0.0003147573938078931
-13.21375,-0.0003147573938078931
-13.213625,1.713496993424775e-05
-13.2135,1.713496993424775e-05
