#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:20:25.546
#Sample rate: 8000Hz
#Samples: 28490
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-16.34375,0.001686789227855387
-16.343625,0.00135285837627116
-16.3435,0.00101892752468693
-16.343375,0.00101892752468693
-16.34325,0.0006849966731075634
-16.343125,0.000684996673102704
-16.343,0.0003510658215184776
-16.342875,0.0003510658215184776
-16.34275,1.713496993424775e-05
-16.342625,1.713496993424775e-05
-16.3425,-0.0003167958816451193
-16.342375,-0.000650726733234205
-16.34225,-0.000650726733234205
-16.342125,-0.0009846575848184349
-16.342,-0.0009846575848232943
-16.341875,-0.001318588436397802
-16.34175,-0.001318588436402661
-16.341625,-0.001984411651729032
-16.3415,-0.001652519287986891
-16.341375,-0.001652519287986891
-16.34125,-0.002318342503313288
-16.341125,-0.002320380991155314
-16.341,-0.002320380991155344
-16.340875,-0.002654311842739574
-16.34075,-0.002654311842739574
-16.340625,-0.002654311842739574
-16.3405,-0.002654311842744433
-16.340375,-0.002988242694318941
-16.34025,-0.0029882426943238
-16.340125,-0.0029882426943238
-16.34,-0.0029882426943238
-16.339875,-0.003322173545908027
-16.33975,-0.003322173545908027
-16.339625,-0.003322173545908027
-16.3395,-0.003322173545908027
-16.339375,-0.003322173545908027
-16.33925,-0.003322173545908027
-16.339125,-0.003322173545908027
-16.339,-0.003322173545908027
-16.338875,-0.003322173545908027
-16.33875,-0.003322173545908027
-16.338625,-0.003322173545908027
-16.3385,-0.003322173545908027
-16.338375,-0.0029882426943238
-16.33825,-0.0029882426943238
-16.338125,-0.0029882426943238
-16.338,-0.002654311842744433
-16.337875,-0.002654311842739574
-16.33775,-0.002654311842739574
-16.337625,-0.002654311842739574
-16.3375,-0.002654311842739574
-16.337375,-0.002654311842739574
-16.33725,-0.002320380991160203
-16.337125,-0.002320380991155344
-16.337,-0.002320380991155344
-16.336875,-0.001986450139571118
-16.33675,-0.001986450139575947
-16.336625,-0.002318342503308429
-16.3365,-0.001986450139571118
-16.336375,-0.001652519287986891
-16.33625,-0.001652519287986891
-16.336125,-0.001318588436402661
-16.336,-0.001318588436397802
-16.335875,-0.0009846575848232943
-16.33575,-0.0009846575848184349
-16.335625,-0.000650726733234205
-16.3355,-0.000650726733234205
-16.335375,-0.0003167958816499786
-16.33525,1.713496993910708e-05
-16.335125,0.0003510658215136183
-16.335,0.0003510658215184776
-16.334875,0.000684996673102704
-16.33475,0.000684996673102704
-16.334625,0.00101892752469179
-16.3345,0.00135285837627116
-16.334375,0.00135285837627116
-16.33425,0.001686789227855387
-16.334125,0.001686789227855387
-16.334,0.001688827715697472
-16.333875,0.001688827715707161
-16.33375,0.002354650931028702
-16.333625,0.00268858178260321
-16.3335,0.002356689418865928
-16.333375,0.002688581782608069
-16.33325,0.003356443485776526
-16.333125,0.003024551122039214
-16.333,0.003356443485781385
-16.332875,0.003690374337355893
-16.33275,0.003690374337360752
-16.332625,0.004024305188944982
-16.3325,0.004024305188944982
-16.332375,0.004358236040529208
-16.33225,0.004358236040524379
-16.332125,0.004026343676791897
-16.332,0.004026343676787067
-16.331875,0.004692166892113435
-16.33175,0.004692166892113435
-16.331625,0.004360274528376153
-16.3315,0.004694205379960353
-16.331375,0.005026097743692835
-16.33125,0.005026097743697664
-16.331125,0.004694205379955524
-16.331,0.00502813623153975
-16.330875,0.005026097743697694
-16.33075,0.005028136231544579
-16.330625,0.005360028595277061
-16.3305,0.005026097743697664
-16.330375,0.004694205379955524
-16.33025,0.004694205379955524
-16.330125,0.004694205379955524
-16.33,0.004694205379960353
-16.329875,0.005026097743692835
-16.32975,0.004694205379955524
-16.329625,0.005026097743697664
-16.3295,0.005026097743697664
-16.329375,0.004692166892113435
-16.32925,0.004692166892108605
-16.329125,0.004360274528376123
-16.329,0.004360274528371294
-16.328875,0.004026343676787067
-16.32875,0.004026343676787067
-16.328625,0.004024305188944982
-16.3285,0.004024305188940152
-16.328375,0.00369241282520767
-16.32825,0.003692412825202841
-16.328125,0.003690374337360752
-16.328,0.003690374337360752
-16.327875,0.003358481973613752
-16.32775,0.003024551122039244
-16.327625,0.002690620270455018
-16.3275,0.003022512634192299
-16.327375,0.002356689418865928
-16.32725,0.002022758567281702
-16.327125,0.002354650931018983
-16.327,0.002020720079444472
-16.326875,0.002020720079439613
-16.32675,0.001686789227855387
-16.326625,0.001686789227855387
-16.3265,0.00135285837627116
-16.326375,0.001352858376266301
-16.32625,0.00101892752469179
-16.326125,0.00101892752468693
-16.326,0.000684996673102704
-16.325875,0.0003510658215184776
-16.32575,1.713496993424775e-05
-16.325625,-0.0003147573938030634
-16.3255,1.713496992941806e-05
-16.325375,-0.0003167958816451193
-16.32525,-0.0003167958816499786
-16.325125,-0.0003167958816499786
-16.325,-0.001648442312302717
-16.324875,-0.0009846575848184349
-16.32475,-0.0009846575848184349
-16.324625,-0.001318588436397802
-16.3245,-0.001318588436402661
-16.324375,-0.001652519287986891
-16.32425,-0.001652519287986891
-16.324125,-0.001986450139566258
-16.324,-0.001652519287991751
-16.323875,-0.001986450139566258
-16.32375,-0.001986450139571118
-16.323625,-0.002320380991155344
-16.3235,-0.002320380991155344
-16.323375,-0.002320380991160173
-16.32325,-0.002652273354892655
-16.323125,-0.002320380991160173
-16.323,-0.002654311842739574
-16.322875,-0.002654311842739574
-16.32275,-0.002654311842739574
-16.322625,-0.002654311842744433
-16.3225,-0.002988242694318941
-16.322375,-0.0029882426943238
-16.32225,-0.0029882426943238
-16.322125,-0.002654311842739574
-16.322,-0.002654311842739574
-16.321875,-0.002654311842739574
-16.32175,-0.002654311842739574
-16.321625,-0.002654311842739574
-16.3215,-0.002654311842739574
-16.321375,-0.002654311842739574
-16.32125,-0.002320380991155344
-16.321125,-0.002320380991155344
-16.321,-0.002320380991155344
-16.320875,-0.002320380991155344
-16.32075,-0.002320380991155344
-16.320625,-0.001986450139571118
-16.3205,-0.001986450139571118
-16.320375,-0.001986450139566258
-16.32025,-0.001652519287991751
-16.320125,-0.001652519287986891
-16.32,-0.001652519287986891
-16.319875,-0.001652519287986891
-16.31975,-0.001318588436402661
-16.319625,-0.001318588436402661
-16.3195,-0.001318588436402661
-16.319375,-0.0009846575848184349
-16.31925,-0.0009846575848184349
-16.319125,-0.000650726733234205
-16.319,-0.0006507267332293457
-16.318875,-0.0003167958816451193
-16.31875,1.713496992938841e-05
-16.318625,1.713496993424775e-05
-16.3185,0.0003510658215184776
-16.318375,0.000684996673102704
-16.31825,0.0006849966731075633
-16.318125,0.00101892752468693
-16.318,0.00101892752468693
-16.317875,0.00135285837627116
-16.31775,0.00135285837627116
-16.317625,0.001686789227855387
-16.3175,0.001686789227860246
-16.317375,0.002020720079444472
-16.31725,0.002354650931018983
-16.317125,0.002354650931023843
-16.317,0.002688581782608069
-16.316875,0.002688581782608069
-16.31675,0.002688581782612929
-16.316625,0.003022512634197159
-16.3165,0.003356443485771666
-16.316375,0.003356443485776526
-16.31625,0.003356443485776526
-16.316125,0.003690374337360752
-16.316,0.003690374337365611
-16.315875,0.004024305188944982
-16.31575,0.004024305188944982
-16.315625,0.004358236040529208
-16.3155,0.004358236040529208
-16.315375,0.004358236040529208
-16.31525,0.004692166892113435
-16.315125,0.004692166892113435
-16.315,0.004692166892113435
-16.314875,0.004692166892113435
-16.31475,0.005026097743697664
-16.314625,0.005026097743697664
-16.3145,0.005026097743697664
-16.314375,0.005026097743697664
-16.31425,0.005026097743697664
-16.314125,0.005026097743697664
-16.314,0.005026097743697664
-16.313875,0.005026097743697664
-16.31375,0.005026097743697664
-16.313625,0.005026097743697664
-16.3135,0.005026097743697664
-16.313375,0.005026097743697664
-16.31325,0.004692166892113435
-16.313125,0.004692166892113435
-16.313,0.004692166892113435
-16.312875,0.004692166892113435
-16.31275,0.004692166892113435
-16.312625,0.004692166892113435
-16.3125,0.004692166892113435
-16.312375,0.004358236040529208
-16.31225,0.004358236040529208
-16.312125,0.004358236040529208
-16.312,0.004024305188949841
-16.311875,0.004024305188944982
-16.31175,0.003690374337360752
-16.311625,0.003690374337360752
-16.3115,0.003690374337360752
-16.311375,0.003690374337360752
-16.31125,0.003356443485781385
-16.311125,0.003024551122034385
-16.311,0.003022512634192299
-16.310875,0.003022512634192299
-16.31075,0.00302251263418744
-16.310625,0.002688581782612929
-16.3105,0.002354650931028702
-16.310375,0.002354650931023843
-16.31025,0.002020720079439613
-16.310125,0.001686789227855387
-16.31,0.001686789227855387
-16.309875,0.001686789227855387
-16.30975,0.00135285837627602
-16.309625,0.00135285837627116
-16.3095,0.00101892752468693
-16.309375,0.00101892752468693
-16.30925,0.0006849966730978447
-16.309125,0.0003510658215233369
-16.309,0.0003510658215184776
-16.308875,1.713496993424775e-05
-16.30875,1.713496993424775e-05
-16.308625,-0.0003167958816499786
-16.3085,-0.0003167958816596677
-16.308375,-0.000982619096966657
-16.30825,-0.001316549948555716
-16.308125,-0.000652765221076294
-16.308,-0.0009846575848184349
-16.307875,-0.0009846575848184349
-16.30775,-0.001318588436402661
-16.307625,-0.001318588436402661
-16.3075,-0.001652519287982032
-16.307375,-0.00132062692424475
-16.30725,-0.001652519287986891
-16.307125,-0.001652519287986891
-16.307,-0.001986450139571118
-16.306875,-0.001986450139571118
-16.30675,-0.001986450139571118
-16.306625,-0.001986450139571118
-16.3065,-0.002320380991155344
-16.306375,-0.002320380991155344
-16.30625,-0.002320380991155344
-16.306125,-0.002320380991155344
-16.306,-0.002320380991155344
-16.305875,-0.002320380991155344
-16.30575,-0.002320380991155344
-16.305625,-0.002320380991155344
-16.3055,-0.002320380991155344
-16.305375,-0.002320380991155344
-16.30525,-0.002320380991155344
-16.305125,-0.002320380991155344
-16.305,-0.002320380991155344
-16.304875,-0.002320380991155344
-16.30475,-0.002320380991150485
-16.304625,-0.001986450139575977
-16.3045,-0.001986450139571118
-16.304375,-0.001986450139571118
-16.30425,-0.001986450139571118
-16.304125,-0.001986450139571118
-16.304,-0.001652519287986891
-16.303875,-0.001652519287986891
-16.30375,-0.001652519287986891
-16.303625,-0.001318588436402661
-16.3035,-0.001318588436402661
-16.303375,-0.001318588436402661
-16.30325,-0.001318588436397802
-16.303125,-0.0009846575848232943
-16.303,-0.0009846575848184349
-16.302875,-0.0009846575848184349
-16.30275,-0.0009846575848184349
-16.302625,-0.000650726733234205
-16.3025,-0.0006507267332293457
-16.302375,-0.000316795881654838
-16.30225,-0.0003167958816499786
-16.302125,1.713496993424775e-05
-16.302,0.0003510658215184776
-16.301875,0.0003510658215233369
-16.30175,0.000684996673102704
-16.301625,0.000684996673102704
-16.3015,0.00101892752468693
-16.301375,0.00101892752468693
-16.30125,0.00135285837627116
-16.301125,0.00135285837627602
-16.301,0.001686789227855387
-16.300875,0.001686789227855387
-16.30075,0.002020720079439613
-16.300625,0.002020720079439613
-16.3005,0.002354650931023843
-16.300375,0.002354650931028702
-16.30025,0.002688581782608069
-16.300125,0.002688581782608069
-16.3,0.002688581782608069
-16.299875,0.003022512634192299
-16.29975,0.002690620270450158
-16.299625,0.003356443485781385
-16.2995,0.003690374337360752
-16.299375,0.003690374337360752
-16.29925,0.003690374337360752
-16.299125,0.004024305188944982
-16.299,0.004024305188944982
-16.298875,0.004358236040524379
-16.29875,0.004026343676791897
-16.298625,0.004358236040524379
-16.2985,0.004358236040529208
-16.298375,0.004358236040529208
-16.29825,0.004692166892113435
-16.298125,0.004692166892113435
-16.298,0.004692166892113435
-16.297875,0.004692166892113435
-16.29775,0.004692166892113435
-16.297625,0.004692166892113435
-16.2975,0.004692166892113435
-16.297375,0.004360274528376123
-16.29725,0.004692166892108605
-16.297125,0.004360274528376123
-16.297,0.004360274528371294
-16.296875,0.004692166892113435
-16.29675,0.004692166892113435
-16.296625,0.004358236040529208
-16.2965,0.004358236040529208
-16.296375,0.004358236040529208
-16.29625,0.004358236040529208
-16.296125,0.004024305188944982
-16.296,0.004358236040529208
-16.295875,0.004024305188940152
-16.29575,0.00369241282520767
-16.295625,0.004024305188940152
-16.2955,0.003690374337360752
-16.295375,0.003690374337360752
-16.29525,0.003690374337360752
-16.295125,0.003024551122039214
-16.295,0.003356443485771696
-16.294875,0.003022512634197159
-16.29475,0.003022512634192299
-16.294625,0.003022512634192299
-16.2945,0.003022512634192299
-16.294375,0.002356689418865899
-16.29425,0.002354650931023872
-16.294125,0.002354650931023843
-16.294,0.002020720079439613
-16.293875,0.001354896864113246
-16.29375,0.001686789227855387
-16.293625,0.00135285837627116
-16.2935,0.00135285837627116
-16.293375,0.00101892752469179
-16.29325,0.00101892752468693
-16.293125,0.000684996673102704
-16.293,0.000684996673102704
-16.292875,0.0003510658215136183
-16.29275,1.713496993910709e-05
-16.292625,1.713496993424775e-05
-16.2925,1.713496993424775e-05
-16.292375,-0.0003167958816499786
-16.29225,-0.000650726733234205
-16.292125,-0.0006507267332390347
-16.292,-0.0009826190969715162
-16.291875,-0.0009846575848184052
-16.29175,-0.0009846575848184349
-16.291625,-0.001984411651729032
-16.2915,-0.001318588436402661
-16.291375,-0.001652519287991721
-16.29125,-0.001984411651724203
-16.291125,-0.001986450139571088
-16.291,-0.001986450139571118
-16.290875,-0.001986450139571118
-16.29075,-0.001654557775828977
-16.290625,-0.001986450139575977
-16.2905,-0.002320380991150485
-16.290375,-0.002320380991155344
-16.29025,-0.002320380991155344
-16.290125,-0.002320380991155344
-16.29,-0.002654311842739574
-16.289875,-0.002654311842739574
-16.28975,-0.002654311842739574
-16.289625,-0.002654311842739574
-16.2895,-0.0029882426943238
-16.289375,-0.0029882426943238
-16.28925,-0.0029882426943238
-16.289125,-0.0029882426943238
-16.289,-0.0029882426943238
-16.288875,-0.0029882426943238
-16.28875,-0.0029882426943238
-16.288625,-0.002654311842739574
-16.2885,-0.002654311842739574
-16.288375,-0.002654311842739574
-16.28825,-0.002654311842739574
-16.288125,-0.002654311842739574
-16.288,-0.002320380991155344
-16.287875,-0.002320380991155344
-16.28775,-0.002320380991155344
-16.287625,-0.002320380991150485
-16.2875,-0.001986450139575977
-16.287375,-0.001986450139571118
-16.28725,-0.001986450139571118
-16.287125,-0.001986450139571118
-16.287,-0.001652519287986891
-16.286875,-0.001652519287986891
-16.28675,-0.001652519287986891
-16.286625,-0.001652519287986891
-16.2865,-0.001318588436402661
-16.286375,-0.001318588436402661
-16.28625,-0.001318588436397802
-16.286125,-0.0009846575848184349
-16.286,-0.0009846575848184349
-16.285875,-0.000650726733234205
-16.28575,-0.000650726733234205
-16.285625,-0.0003167958816499786
-16.2855,1.713496993424775e-05
-16.285375,1.713496993910708e-05
-16.28525,0.0003510658215136183
-16.285125,0.000684996673102704
-16.285,0.000684996673102704
-16.284875,0.00101892752468693
-16.28475,0.00101892752469179
-16.284625,0.00135285837627116
-16.2845,0.00135285837627116
-16.284375,0.001686789227855387
-16.28425,0.001686789227855387
-16.284125,0.002020720079439613
-16.284,0.002020720079444472
-16.283875,0.002354650931023843
-16.28375,0.002354650931023843
-16.283625,0.002688581782608069
-16.2835,0.002688581782608069
-16.283375,0.002688581782608069
-16.28325,0.003688335849508978
-16.283125,0.003022512634197159
-16.283,0.003356443485771666
-16.282875,0.003356443485776526
-16.28275,0.003690374337360752
-16.282625,0.003690374337360752
-16.2825,0.004024305188944982
-16.282375,0.004024305188944982
-16.28225,0.004024305188944982
-16.282125,0.004024305188944982
-16.282,0.004358236040529208
-16.281875,0.004358236040529208
-16.28175,0.004358236040529208
-16.281625,0.004358236040529208
-16.2815,0.004358236040529208
-16.281375,0.004358236040529208
-16.28125,0.004692166892113435
-16.281125,0.004692166892113435
-16.281,0.004692166892113435
-16.280875,0.004692166892113435
-16.28075,0.004358236040534067
-16.280625,0.004358236040529208
-16.2805,0.004358236040529208
-16.280375,0.004358236040529208
-16.28025,0.004358236040524349
-16.280125,0.004024305188949841
-16.28,0.004024305188944982
-16.279875,0.004024305188944982
-16.27975,0.004024305188944982
-16.279625,0.004024305188944982
-16.2795,0.003690374337360752
-16.279375,0.003690374337360752
-16.27925,0.003690374337360752
-16.279125,0.003356443485776526
-16.279,0.003690374337360752
-16.278875,0.003356443485776526
-16.27875,0.003356443485771666
-16.278625,0.003022512634197159
-16.2785,0.003022512634192299
-16.278375,0.003022512634192299
-16.27825,0.002688581782608069
-16.278125,0.002688581782608069
-16.278,0.002354650931023843
-16.277875,0.002354650931023843
-16.27775,0.001688827715707161
-16.277625,0.002020720079439613
-16.2775,0.001686789227855387
-16.277375,0.001686789227855387
-16.27725,0.00102096601252899
-16.277125,0.00101892752468696
-16.277,0.00101892752468693
-16.276875,0.000684996673102704
-16.27675,0.000684996673102704
-16.276625,0.0003510658215184776
-16.2765,0.0003510658215136183
-16.276375,1.713496993910709e-05
-16.27625,1.713496993424775e-05
-16.276125,-0.0003167958816499786
-16.276,-0.0003167958816499786
-16.275875,-0.000650726733234205
-16.27575,-0.0006507267332390643
-16.275625,-0.0009846575848135755
-16.2755,-0.001318588436397802
-16.275375,-0.001318588436402661
-16.27525,-0.001318588436402661
-16.275125,-0.001318588436402661
-16.275,-0.002318342503313288
-16.274875,-0.002320380991155314
-16.27475,-0.001654557775838666
-16.274625,-0.002320380991155344
-16.2745,-0.002652273354897485
-16.274375,-0.002654311842739574
-16.27425,-0.002654311842744433
-16.274125,-0.002988242694318941
-16.274,-0.002322419478997433
-16.273875,-0.002654311842739574
-16.27375,-0.0029882426943238
