#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:22:08.766
#Sample rate: 8000Hz
#Samples: 26746
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-14.328125,0.2300975301993092
-14.328,0.2280939450898038
-14.327875,0.2264242908318827
-14.32775,0.2237528440192088
-14.327625,0.2217492589097035
-14.3275,0.2197456738001981
-14.327375,0.2177420886906928
-14.32725,0.2160724344327716
-14.327125,0.2144027801748505
-14.327,0.2113974025105924
-14.326875,0.2117313333621767
-14.32675,0.2123991950653451
-14.326625,0.210729540807424
-14.3265,0.2100616791042555
-14.326375,0.2103956099558398
-14.32625,0.2110634716590082
-14.326125,0.2100616791042555
-14.326,0.2080580939947501
-14.325875,0.206388439736829
-14.32575,0.2050527163304921
-14.325625,0.2027152003694025
-14.3255,0.1993758918535602
-14.325375,0.196036583337718
-14.32525,0.1920294131187072
-14.325125,0.1880222428996965
-14.325,0.1833472109775173
-14.324875,0.1783382482037539
-14.32475,0.1733292854299905
-14.324625,0.1679843533168008
-14.3245,0.1609738439213741
-14.324375,0.1562988119991948
-14.32425,0.1516217415891736
-14.324125,0.1192284104976614
-14.324,0.08450367890858593
-14.323875,0.06379792762252172
-14.32375,0.02205657117449327
-14.323625,-0.02435981719571437
-14.3235,-0.06509734260114805
-14.323375,-0.1061728758338501
-14.32325,-0.1475782629424523
-14.323125,-0.1879838959841438
-14.323,-0.2253841513615773
-14.322875,-0.2577754439652474
-14.32275,-0.2868274280530752
-14.322625,-0.3155454812893188
-14.3225,-0.3409242260097201
-14.322375,-0.3673068017727161
-14.32225,-0.3963567473727019
-14.322125,-0.4260765931636981
-14.322,-0.4521231995872679
-14.321875,-0.4754983591981639
-14.32175,-0.4938645560352963
-14.321625,-0.5065539283954971
-14.3215,-0.5102271677629235
-14.321375,-0.5182415082009449
-14.32125,-0.5229165401231242
-14.321125,-0.5239183326778769
-14.321,-0.5232504709747084
-14.320875,-0.5219147475683715
-14.32075,-0.5215808167167872
-14.320625,-0.5199111624588661
-14.3205,-0.5162379230914397
-14.320375,-0.5115628911692605
-14.32025,-0.5058860666923286
-14.320125,-0.4995413805122282
-14.32,-0.4915270400742068
-14.319875,-0.4808412528235115
-14.31975,-0.465480433650637
-14.319625,-0.4484499602198414
-14.3195,-0.434758795304888
-14.319375,-0.4224033537962716
-14.31925,-0.4080443271781499
-14.319125,-0.3916817154505227
-14.319,-0.3753191037228956
-14.318875,-0.3576228070767736
-14.31875,-0.3445974653771466
-14.318625,-0.3132059268403871
-14.3185,-0.271800539731785
-14.318375,-0.2480914492693048
-14.31825,-0.2230466354004877
-14.318125,-0.1816371713162014
-14.318,-0.1372264065433412
-14.317875,-0.1004940128690762
-14.31775,-0.06376161919481113
-14.317625,-0.03337391170064643
-14.3175,-0.01033472142917681
-14.317375,0.006697790489460889
-14.31725,0.02038895540441422
-14.317125,0.03074081180352527
-14.317,0.03842122138996251
-14.316875,0.04476590757006283
-14.31675,0.05010880119541048
-14.316625,0.05578358718450026
-14.3165,0.06079458844610577
-14.316375,0.06647141292303764
-14.31625,0.07281609910313797
-14.316125,0.0804965086895752
-14.316,0.08550547146333862
-14.315875,0.1132237706326716
-14.31575,0.1753328705394958
-14.315625,0.2003776844083129
-14.3155,0.2227510514644562
-14.315375,0.2674977855767426
-14.31525,0.3125784505406134
-14.315125,0.3519822910275522
-14.315,0.3883807538502331
-14.314875,0.3843715451433802
-14.31475,0.3740217272321113
-14.314625,0.3653395250909214
-14.3145,0.3573251846528999
-14.314375,0.3503126367696311
-14.31425,0.3429661580347781
-14.314125,0.3362875410030935
-14.314,0.3289410622682405
-14.313875,0.3219285143849718
-14.31375,0.314915966501703
-14.313625,0.3079034186184342
-14.3135,0.3005569398835812
-14.313375,0.2935443920003124
