#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:27:45.542
#Sample rate: 8000Hz
#Samples: 29145
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-13.533875,0.2184079119060191
-13.53375,0.2174061193512664
-13.533625,0.2170721884996822
-13.5335,0.2187418427576034
-13.533375,0.2187418427576034
-13.53325,0.2180739810544349
-13.533125,0.2160703959449295
-13.533,0.2140668108354242
-13.532875,0.212397156577503
-13.53275,0.2090578480616608
-13.532625,0.2057185395458185
-13.5325,0.2013774384752235
-13.532375,0.1983720608109655
-13.53225,0.1936970288887863
-13.532125,0.1883541352634387
-13.532,0.183011241638091
-13.531875,0.1773344171611591
-13.53175,0.1716575926842273
-13.531625,0.1649789756525427
-13.5315,0.1609738439213741
-13.531375,0.1519556724407578
-13.53125,0.1125497934659769
-13.531125,0.08483760976017016
-13.531,0.06079254995826368
-13.530875,0.017379500764472
-13.53075,-0.02736519485997242
-13.530625,-0.06743689705007973
-13.5305,-0.108844322646524
-13.530375,-0.149917817391384
-13.53025,-0.1893216578783228
-13.530125,-0.224718328146251
-13.53,-0.2554399664919999
-13.529875,-0.2841580197282434
-13.52975,-0.3125421421129028
-13.529625,-0.3412601953491464
-13.5295,-0.3683085943274688
-13.529375,-0.3956909241573755
-13.52925,-0.4217375305809453
-13.529125,-0.447784137004515
-13.529,-0.4701554655728162
-13.528875,-0.4891895241131172
-13.52875,-0.4975377954027229
-13.528625,-0.5025467581764863
-13.5285,-0.5085595519928444
-13.528375,-0.5132325454271816
-13.52825,-0.5145703073213606
-13.528125,-0.5142363764697763
-13.528,-0.5142343379819343
-13.527875,-0.5128986145755974
-13.52775,-0.510895029466092
-13.527625,-0.507889651801834
-13.5275,-0.5038824815828232
-13.527375,-0.4985395879574755
-13.52725,-0.4915270400742068
-13.527125,-0.4831787687846011
-13.527,-0.4701554655728162
-13.526875,-0.455130615739368
-13.52675,-0.4407715891212463
-13.526625,-0.4297518710189667
-13.5265,-0.4160607061040134
-13.526375,-0.3986963018216336
-13.52625,-0.3826676209455906
-13.526125,-0.3679746634758846
-13.526,-0.355285291115684
-13.525875,-0.339256610239641
-13.52575,-0.2985150078585232
-13.525625,-0.2604489292657634
-13.5255,-0.2420827324286308
-13.525375,-0.214698364110882
-13.52525,-0.1726230768112693
-13.525125,-0.1318855514058357
-13.525,-0.0948192268799864
-13.524875,-0.06176007257314787
-13.52475,-0.03304201933690429
-13.524625,-0.0126722373902664
-13.5245,0.004024305188944982
-13.524375,0.01604581584597718
-13.52425,0.02539587969033555
-13.524125,0.03274235842518856
-13.524,0.03875311375370465
-13.523875,0.0440960073790523
-13.52375,0.04910497015281572
-13.523625,0.05544965633291603
-13.5235,0.06112648080984791
-13.523375,0.06847295954470091
-13.52325,0.07581943827955392
-13.523125,0.08016053935014888
-13.523,0.1269149355476249
-13.522875,0.1796719331222487
-13.52275,0.1990399225141339
-13.522625,0.2270921525350511
-13.5225,0.2741764026084272
-13.522375,0.3169175131233663
-13.52225,0.3549856302039682
-13.522125,0.3773589972601115
-13.522,0.366339279157832
-13.521875,0.3573231461650578
-13.52175,0.3493088057270364
-13.521625,0.3426301886953518
-13.5215,0.3349497791089145
-13.521375,0.3286050929288142
-13.52125,0.3215925450455455
-13.521125,0.3152478588654452
-13.521,0.3085692418337606
-13.520875,0.301890624802076
-13.52075,0.2955459386219757
-13.520625,0.2895351832934596
-13.5205,0.2831904971133593
-13.520375,0.2781815343395959
-13.52025,0.275510087526922
-13.520125,0.2698332630499902
-13.52,0.2661600236825637
-13.519875,0.2614849917603845
-13.51975,0.2574778215413738
-13.519625,0.2541385130255315
-13.5195,0.2501313428065208
-13.519375,0.2467920342906785
-13.51925,0.243118794923252
-13.519125,0.2407812789621624
-13.519,0.2374419704463201
-13.518875,0.2347705236336463
-13.51875,0.2314332536056461
-13.518625,0.2300954917114671
-13.5185,0.228425837453546
-13.518375,0.2267561831956248
-13.51825,0.2244207057223773
-13.518125,0.2217492589097035
-13.518,0.2210813972065351
-13.517875,0.2190778120970297
-13.51775,0.2184079119060191
-13.517625,0.2160724344327716
-13.5175,0.2137349184716821
-13.517375,0.2150706418780189
-13.51725,0.2154045727296031
-13.517125,0.2147346725385927
-13.517,0.2144007416870084
-13.516875,0.2157364650933453
-13.51675,0.2160703959449295
-13.516625,0.2160703959449295
-13.5165,0.2140688493232663
-13.516375,0.2130670567685136
-13.51625,0.2120632257259188
-13.516125,0.2093938174010871
-13.516,0.2067203321005711
-13.515875,0.2027131618815604
-13.51575,0.1993758918535602
-13.515625,0.1950327522951232
-13.5155,0.1906916512245282
-13.515375,0.1853487575991806
-13.51525,0.1803397948254172
-13.515125,0.1743290394969011
-13.515,0.1676504224652165
-13.514875,0.1629753905430374
-13.51475,0.1583003586208581
-13.514625,0.1315838520062779
-13.5145,0.09318384256193375
-13.514375,0.0731479914668801
-13.51425,0.03541176675002029
-13.514125,-0.01133651398392949
-13.514,-0.0524100087287895
-13.513875,-0.09214778006731258
-13.51375,-0.1328873439605883
-13.513625,-0.1739608387054483
-13.5135,-0.2100253706765449
-13.513375,-0.2417488015770466
-13.51325,-0.2721365090712113
-13.513125,-0.302524216565376
-13.513,-0.3285708229889457
-13.512875,-0.3542834985609313
-13.51275,-0.3830015517971749
-13.512625,-0.4113856741818342
-13.5125,-0.4381001423085724
-13.512375,-0.4588018166189525
-13.51225,-0.4771680134560849
-13.512125,-0.4921969402652173
-13.512,-0.4982076955937334
-13.511875,-0.5065539283954971
-13.51175,-0.5102271677629235
-13.511625,-0.5115649296571024
-13.5115,-0.5105631371023498
-13.511375,-0.510897067953934
-13.51125,-0.510897067953934
-13.511125,-0.5105631371023498
-13.511,-0.5075557209502497
-13.510875,-0.5032146198796548
-13.51075,-0.4972059030389807
-13.510625,-0.4915270400742068
-13.5105,-0.4841805613393537
-13.510375,-0.4734947740886585
-13.51025,-0.4598036091737051
-13.510125,-0.4431091050823358
-13.51,-0.4297518710189667
-13.509875,-0.4177303603619345
-13.50975,-0.4047070571501497
-13.509625,-0.3886783762741067
-13.5095,-0.3713139719917269
-13.509375,-0.3549513602640997
-13.50925,-0.3432637804586517
-13.509125,-0.3138758270313977
-13.509,-0.2731362631381219
-13.508875,-0.2490952803118996
-13.50875,-0.2243823588068246
-13.508625,-0.1849785183198858
-13.5085,-0.1432392003596994
-13.508375,-0.1078425300917713
-13.50825,-0.0741134755939222
-13.508125,-0.04472959914235226
-13.508,-0.02202230123462477
-13.507875,-0.003656104397492256
-13.50775,0.009701129665876851
-13.507625,0.02005298606498791
-13.5075,0.02773339565142514
-13.507375,0.03407808183152546
-13.50725,0.03975490630845734
-13.507125,0.04509779993380497
-13.507,0.05077462441073685
-13.506875,0.05611751803608449
-13.50675,0.0634639967709375
-13.506625,0.0708104755057905
-13.5065,0.07648729998272237
-13.506375,0.09953056722987617
-13.50625,0.162309567327711
-13.506125,0.1886880661150229
-13.506,0.2113953640227504
-13.505875,0.2554742364318684
-13.50575,0.2992191779894022
-13.505625,0.3376212259215884
-13.5055,0.3746875504474377
-13.505375,0.3733497885532587
-13.50525,0.3629999706419897
-13.505125,0.354651699352384
-13.505,0.347305220617531
-13.504875,0.339958741882678
-13.50475,0.3329461939994092
-13.504625,0.3259336461161404
-13.5045,0.3195889599360401
-13.504375,0.3129103429043555
-13.50425,0.306231725872671
-13.504125,0.2995531088409865
-13.504,0.2932084226608861
-13.503875,0.2868637364807858
-13.50375,0.2805190503006855
-13.503625,0.2785154651911801
-13.5035,0.2728386407142482
-13.503375,0.2688314704952375
-13.50325,0.2634885768698899
-13.503125,0.2594814066508791
-13.503,0.2558081672834526
-13.502875,0.2521349279160261
-13.50275,0.2487956194001839
-13.502625,0.2447884491811731
-13.5025,0.2417830715169151
-13.502375,0.2381098321494886
-13.50225,0.235772316188399
-13.502125,0.2324330076725567
-13.502,0.2307633534146356
-13.501875,0.2287597683051302
-13.50175,0.2267561831956248
-13.501625,0.2250865289377037
-13.5015,0.2230829438281983
-13.501375,0.2217472204218614
-13.50125,0.2194097044607718
-13.501125,0.2184079119060191
-13.501,0.216738257648098
-13.500875,0.2147346725385927
-13.50075,0.2147346725385927
-13.500625,0.2157364650933453
-13.5005,0.2147346725385927
-13.500375,0.21373287998384
-13.50025,0.2150686033901768
-13.500125,0.2157364650933453
-13.5,0.2157364650933453
-13.499875,0.2130650182806715
-13.49975,0.2113953640227504
-13.499625,0.2100596406164134
-13.4995,0.2080580939947501
-13.499375,0.2057185395458185
-13.49925,0.2023792310299762
-13.499125,0.1993738533657181
-13.499,0.1950327522951232
-13.498875,0.1910255820761124
-13.49875,0.1856826884507648
-13.498625,0.1810076565285857
-13.4985,0.175664762903238
-13.498375,0.1696540075747219
-13.49825,0.1633093213946216
-13.498125,0.1599700128787793
-13.498,0.144941086069647
-13.497875,0.1011981829999552
-13.49775,0.0828319861628227
-13.497625,0.0537779635871528
-13.4975,0.006025851810608258
-13.497375,-0.03905277466542038
-13.49725,-0.07845661515235926
-13.497125,-0.1178604556392981
-13.497,-0.1586000195325739
-13.496875,-0.1966681366131758
-13.49675,-0.2330645609480146
-13.496625,-0.2627844067390108
-13.4965,-0.290836636759928
-13.496375,-0.3182189665898347
-13.49625,-0.3469370198260783
-13.496125,-0.372983626249648
-13.496,-0.4000320252279705
-13.495875,-0.4264125625031244
-13.49575,-0.4524591689266942
-13.495625,-0.4744986051312532
-13.4955,-0.4908591783710383
-13.495375,-0.4952002794416333
-13.49525,-0.5018788964733178
-13.495125,-0.5095593060597551
-13.495,-0.5132325454271816
-13.494875,-0.5132345839150236
-13.49475,-0.5125646837240131
-13.494625,-0.5122307528724289
-13.4945,-0.5122307528724289
-13.494375,-0.5095593060597551
-13.49425,-0.5058860666923286
-13.494125,-0.5008791424064072
-13.494,-0.4955362487810596
-13.493875,-0.4885216624099487
-13.49375,-0.4798394602687588
-13.493625,-0.4664822262053897
-13.4935,-0.4501216529656046
-13.493375,-0.436096557199067
-13.49325,-0.4237411156904506
-13.493125,-0.41105174333025
-13.493,-0.3946891316026228
-13.492875,-0.3796622432813326
-13.49275,-0.3639674932568739
-13.492625,-0.3502763283419205
-13.4925,-0.3285687845011037
-13.492375,-0.2851577737951541
-13.49225,-0.2567756898983368
-13.492125,-0.2390773547643727
-13.492,-0.2066840236728606
-13.491875,-0.1595997735994845
-13.49175,-0.1191941405577929
-13.491625,-0.08580309388721226
-13.4915,-0.05942255661205827
-13.491375,-0.03838491296225193
-13.49125,-0.01935085442195095
-13.491125,-0.004991827803829165
-13.491,0.00702968285320303
-13.490875,0.01504402329122449
-13.49075,0.0223905020260775
-13.490625,0.02806732650300937
-13.4905,0.03341022012835701
-13.490375,0.03942097545687311
-13.49025,0.04509779993380497
-13.490125,0.05177641696548953
-13.49,0.05845503399717408
-13.489875,0.06546758188044287
-13.48975,0.0731500299547222
-13.489625,0.1322578291729725
-13.4895,0.1759986937548222
-13.489375,0.1923613054824494
-13.48925,0.2264242908318827
-13.489125,0.2731746100536745
-13.489,0.3155817897170294
-13.488875,0.3553195610555525
-13.48875,0.3760232738537745
-13.488625,0.3646696248999108
-13.4885,0.3556534919071367
-13.488375,0.3479730823206995
-13.48825,0.3406266035858465
-13.488125,0.3336140557025777
-13.488,0.3262675769677246
-13.487875,0.3199228907876243
-13.48775,0.3125764120527713
-13.487625,0.306231725872671
-13.4875,0.2992191779894022
-13.487375,0.2928744918093019
-13.48725,0.2861958747776173
-13.487125,0.2795172577459328
-13.487,0.2758440183785063
-13.486875,0.2711689864563271
-13.48675,0.2668278853857322
-13.486625,0.2614849917603845
-13.4865,0.2574778215413738
-13.486375,0.2528027896191946
-13.48625,0.2494634811033523
-13.486125,0.2454563108843416
-13.486,0.2421170023684993
-13.485875,0.238777693852657
-13.48575,0.2351044544852305
-13.485625,0.2320990768209725
-13.4855,0.2287597683051302
-13.485375,0.2267561831956248
-13.48525,0.2244186672345352
-13.485125,0.2230829438281983
-13.485,0.2207454278671087
-13.484875,0.2187418427576034
-13.48475,0.216738257648098
-13.484625,0.2147346725385927
-13.4845,0.21373287998384
-13.484375,0.2110634716590082
-13.48425,0.2097257097648292
-13.484125,0.2080560555069081
-13.484,0.2093938174010871
-13.483875,0.209391778913245
-13.48375,0.2077221246553238
-13.483625,0.2077221246553238
-13.4835,0.2083899863584923
-13.483375,0.2087239172100765
-13.48325,0.2067203321005711
-13.483125,0.2057185395458185
-13.483,0.2040488852878974
-13.482875,0.2027131618815604
-13.48275,0.2000417150688866
-13.482625,0.1967024065530444
-13.4825,0.1926952363340336
-13.482375,0.1890219969666071
-13.48225,0.1853487575991806
-13.482125,0.180005863973833
-13.482,0.1753308320516538
-13.481875,0.1696540075747219
-13.48175,0.1636432522462058
-13.481625,0.1569646352145212
-13.4815,0.1532913958470948
-13.481375,0.146278847963826
-13.48125,0.1098783466533031
-13.481125,0.0804944702017331
-13.481,0.05645144888766872
-13.480875,0.01470805395179818
-13.48075,-0.03070450337581469
-13.480625,-0.07010834386275357
-13.4805,-0.1125175620139505
-13.480375,-0.1532571259072262
-13.48025,-0.1913252429878282
-13.480125,-0.2283895290258353
-13.48,-0.260112959926337
