#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:24:53.844
#Sample rate: 8000Hz
#Samples: 28489
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-14.108375,0.2494634811033523
-14.10825,0.2467920342906785
-14.108125,0.2437886951142625
-14.108,0.2421170023684993
-14.107875,0.2404473481105782
-14.10775,0.2384437630010728
-14.107625,0.2341047004183199
-14.1075,0.2321011153088146
-14.107375,0.2294276300082987
-14.10725,0.2264242908318827
-14.107125,0.2244207057223773
-14.107,0.2227510514644562
-14.106875,0.2204135355033666
-14.10675,0.2210813972065351
-14.106625,0.2197456738001981
-14.1065,0.2174081578391085
-14.106375,0.2164063652843558
-14.10625,0.2164063652843558
-14.106125,0.2170742269875243
-14.106,0.2164063652843558
-14.105875,0.2164063652843558
-14.10575,0.2147367110264347
-14.105625,0.2120652642137609
-14.1055,0.2087259556979186
-14.105375,0.2040509237757394
-14.10525,0.1993758918535602
-14.105125,0.1953666831467074
-14.105,0.1900258280092018
-14.104875,0.1850168652354384
-14.10475,0.1793400407585066
-14.104625,0.17265938523898
-14.1045,0.1659807682072954
-14.104375,0.1583003586208581
-14.10425,0.1539592575502632
-14.104125,0.1469467096669944
-14.104,0.1108821776958978
-14.103875,0.07849292358006983
-14.10375,0.05745324144242141
-14.103625,0.01404223073647181
-14.1035,-0.03270808848532006
-14.103375,-0.07511730663651697
-14.10325,-0.1138532854202874
-14.103125,-0.1559285727199
-14.103,-0.19700206746476
-14.102875,-0.2344002843543515
-14.10275,-0.2654558535516847
-14.102625,-0.2941739067879282
-14.1025,-0.3225600676604297
-14.102375,-0.3512760824088311
-14.10225,-0.378992343090322
-14.102125,-0.4047050186623076
-14.102,-0.4344269029411459
-14.101875,-0.4634768485411316
-14.10175,-0.4851823538941064
-14.101625,-0.5028806890280705
-14.1015,-0.5155700613882712
-14.101375,-0.5219147475683715
-14.10125,-0.5282594337484718
-14.101125,-0.5319326731158983
-14.101,-0.5322666039674826
-14.100875,-0.5315987422643141
-14.10075,-0.5305969497095614
-14.100625,-0.5305969497095614
-14.1005,-0.5292612263032246
-14.100375,-0.5272576411937192
-14.10025,-0.5242522635294611
-14.100125,-0.5182415082009449
-14.1,-0.5125646837240131
-14.099875,-0.5042164124344074
-14.09975,-0.4915270400742068
-14.099625,-0.4765001517529165
-14.0995,-0.4608054017284578
-14.099375,-0.4484499602198414
-14.09925,-0.4374302421175619
-14.099125,-0.4210676303899347
-14.099,-0.4033692952559707
-14.098875,-0.3880084760830962
-14.09875,-0.3723137260586375
-14.098625,-0.3582886302921
-14.0985,-0.3222240983210033
-14.098375,-0.283488119537233
-14.09825,-0.2601149984141791
-14.098125,-0.2323966992448461
-14.098,-0.1899874810936492
-14.097875,-0.1479121937940365
-14.09775,-0.1101780075650188
-14.097625,-0.06943844367174301
-14.0975,-0.02970271082106201
-14.097375,-0.0009846575848184349
-14.09725,0.02005298606498791
-14.097125,0.03641559779261506
-14.097,0.04877103930123149
-14.096875,0.05845503399717408
-14.09675,0.06613544358361131
-14.096625,0.07214619891212741
-14.0965,0.07782302338905929
-14.096375,0.08250009379908056
-14.09625,0.08817691827601244
-14.096125,0.09652518956561813
-14.096,0.1045395300036396
-14.095875,0.1095464542895609
-14.09575,0.1422757547204994
-14.095625,0.2037169929241552
-14.0955,0.22542249827713
-14.095375,0.2508012429975313
-14.09525,0.2968837005161547
-14.095125,0.3409625729252728
-14.095,0.3793646208574589
-14.094875,0.3870429919560541
-14.09475,0.3776929281116957
-14.094625,0.3700125185252585
-14.0945,0.3613303163840685
-14.094375,0.3549876686918103
