#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:27:02.306
#Sample rate: 8000Hz
#Samples: 28680
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-16.36775,0.01103685307221376
-16.367625,0.01738153925231408
-16.3675,0.02673160309667246
-16.367375,0.04242839160897325
-16.36725,0.06012468825528959
-16.367125,0.07348192231826996
-16.367,0.1158952174453454
-16.366875,0.1736611777937326
-16.36675,0.1950327522951232
-16.366625,0.2184099503938612
-16.3665,0.25781379088132
-16.366375,0.2935423535119504
-16.36625,0.3259336461161404
-16.366125,0.3589928004229789
-16.366,0.3539817991613735
-16.365875,0.3416283961404825
-16.36575,0.3336140557024222
-16.365625,0.3229282684520379
-16.3655,0.3152478588654452
-16.365375,0.3105728269432659
-16.36525,0.3058977950210868
-16.365125,0.3035602790600312
-16.365,0.3058998335089386
-16.364875,0.3065656567242455
-16.36475,0.3065656567242552
-16.364625,0.3065656567242552
-16.3645,0.3035602790599972
-16.364375,0.2992191779893585
-16.36425,0.2962138003250129
-16.364125,0.2871976673325012
-16.364,0.2788493960427643
-16.363875,0.2691654013468217
-16.36375,0.2598173759903054
-16.363625,0.2511331353611665
-16.3635,0.2437866566263281
-16.363375,0.2374419704464124
-16.36325,0.2337707695667357
-16.363125,0.2334348002273094
-16.363,0.2377779397857464
-16.362875,0.2457902417360327
-16.36275,0.2531367204708614
-16.362625,0.258813544947628
-16.3625,0.2618189226119687
-16.362375,0.262154891951395
-16.36225,0.2584796140961265
-16.362125,0.2494634811032163
-16.362,0.2401134172588628
-16.361875,0.2310993227541931
-16.36175,0.2244186672345352
-16.361625,0.2184099503938612
-16.3615,0.212397156577503
-16.361375,0.2080580939946967
-16.36125,0.2043848546272459
-16.361125,0.1990399225142117
-16.361,0.1953687216345495
-16.360875,0.1963705141893022
-16.36075,0.1993758918535602
-16.360625,0.2027152003693685
-16.3605,0.2003756459205049
-16.360375,0.2027152003693685
-16.36025,0.2053866471820764
-16.360125,0.2067223705884132
-16.36,0.2047187854789079
-16.359875,0.2007095767719627
-16.35975,0.1943648905918527
-16.359625,0.187352342708788
-16.3595,0.1776703865005854
-16.359375,0.1679843533168008
-16.35925,0.1583003586208581
-16.359125,0.1489502947763734
-16.359,0.1402680926354362
-16.358875,0.13492519901004
-16.35875,0.1325876830488726
-16.358625,0.1165590021728297
-16.3585,0.09017846489767571
-16.358375,0.08149830124393911
-16.35825,0.05478179463013635
-16.358125,0.01437412310080196
-16.358,-0.02435981719571437
-16.357875,-0.06276186512790055
-16.35775,-0.1065068066854344
-16.357625,-0.1532571259078579
-16.3575,-0.1966681366125441
-16.357375,-0.2333984917990643
-16.35725,-0.2691311314069532
-16.357125,-0.3018543163743654
-16.357,-0.3315762006532038
-16.356875,-0.3606281847414689
-16.35675,-0.3906819613831748
-16.356625,-0.4190640452800163
-16.3565,-0.4441088591492464
-16.356375,-0.4661482953538055
-16.35625,-0.4818430453782642
-16.356125,-0.4891895241130637
-16.356,-0.4855162847457441
-16.355875,-0.4875198698551669
-16.35575,-0.4905252475194541
-16.355625,-0.4918630094136331
-16.3555,-0.4921949017773752
-16.355375,-0.492530871116855
-16.35525,-0.4962041104841746
-16.355125,-0.4995434190000217
-16.355,-0.5038824815828232
-16.354875,-0.5058881051801706
-16.35475,-0.5058860666923286
-16.354625,-0.5038824815827406
-16.3545,-0.4982056571059739
-16.354375,-0.4871859390037722
-16.35425,-0.4688197421664793
-16.354125,-0.4441088591492464
-16.354,-0.421401561241519
-16.353875,-0.3996960558882332
-16.35375,-0.3783244813874646
-16.353625,-0.3586245996318129
-16.3535,-0.3439316421618202
-16.353375,-0.3342476474658776
-16.35325,-0.3292386846921142
-16.353125,-0.3075291023629353
-16.353,-0.2718005397323049
-16.352875,-0.2534363813827618
-16.35275,-0.2387413854249464
-16.352625,-0.2066840236728606
-16.3525,-0.1672822216737638
-16.352375,-0.1345569982181888
-16.35225,-0.1125175620142712
-16.352125,-0.09047608732154935
-16.352,-0.06877262045641665
-16.351875,-0.04873676936136299
-16.35175,-0.02803305656314087
-16.351625,-0.01167044483531935
-16.3515,0.001686789227661013
-16.351375,0.01304043818171913
-16.35125,0.02105477861974059
-16.351125,0.02673160309667246
-16.351,0.03174056587043587
-16.350875,0.03441201268316314
-16.35075,0.03808525205048275
-16.350625,0.04142456056637847
-16.3505,0.04209242226954693
-16.350375,0.05478587160543175
-16.35025,0.1132237706331089
-16.350125,0.1432734702998595
-16.35,0.1633113598821721
-16.349875,0.2040509237757394
-16.34975,0.2568119983260474
-16.349625,0.3082373494700185
-16.3495,0.3573251846532838
-16.349375,0.3837036834402021
-16.34925,0.3830358217370531
-16.349125,0.3773589972601115
-16.349,0.3673410717125846
-16.348875,0.3583249387198105
-16.34875,0.3449677046562713
-16.348625,0.3332801248508622
-16.3485,0.3242639918583505
-16.348375,0.3145799971622767
-16.34825,0.3048960024663341
-16.348125,0.2965477311767284
-16.348,0.2868637364806546
-16.347875,0.2778476034879048
-16.34775,0.2705031632411076
-16.347625,0.2701671939015744
-16.3475,0.2684975396436532
-16.347375,0.2705031632410007
-16.34725,0.2728386407142774
-16.347125,0.2748422258237779
-16.347,0.2765118800816504
-16.346875,0.2761779492300905
-16.34675,0.2728386407142482
-16.346625,0.2684975396436532
-16.3465,0.2614849917602776
-16.346375,0.2541385130254148
-16.34625,0.2461241725876267
-16.346125,0.2377759012979044
-16.346,0.2294276300082987
-16.345875,0.2237508055313668
-16.34575,0.2187438812454114
-16.345625,0.2164063652843607
-16.3455,0.2167402961359352
-16.345375,0.2227510514644562
-16.34525,0.2317651459693883
-16.345125,0.240113417258994
-16.345,0.2461241725875441
-16.344875,0.2484616885486142
-16.34475,0.2494634811033378
-16.344625,0.2484616885485997
-16.3445,0.240113417258994
-16.344375,0.2307633534146356
-16.34425,0.2234168746797048
-16.344125,0.2180739810543523
-16.344,0.2123971565775856
-16.343875,0.2003756459204708
-16.34375,0.1943669290797968
-16.343625,0.1896898586697756
-16.3435,0.184680895895949
-16.343375,0.1803397948254804
-16.34325,0.1776703865006243
-16.343125,0.1770004863095749
-16.343,0.1783362097159118
-16.342875,0.1796739716100908
-16.34275,0.1803397948254123
-16.342625,0.1800058639738378
-16.3425,0.1780022788643567
-16.342375,0.17265938523898
-16.34225,0.1659807682072954
-16.342125,0.1606378745819478
-16.342,0.1452750169205946
-16.341875,0.1015300753643339
-16.34175,0.07481764572518995
-16.341625,0.04242635312113116
-16.3415,-0.004993866291671253
-16.341375,-0.0477349768066103
-16.34125,-0.08680488644253834
-16.341125,-0.1262087269283304
-16.341,-0.15993574293842
-16.340875,-0.1869841419172332
-16.34075,-0.2110271632312976
-16.340625,-0.2337344611390251
-16.3405,-0.2574435516018649
-16.340375,-0.2821544346183785
-16.34025,-0.3075331793387701
-16.340125,-0.3395905410912253
-16.34,-0.3759890039139061
-16.339875,-0.4093820890723288
-16.33975,-0.4377662114573283
-16.339625,-0.4611393325797019
-16.3395,-0.4835147381237018
-16.339375,-0.4968719721873965
-16.33925,-0.507891690289676
-16.339125,-0.5162379230914397
-16.339,-0.5209129550136188
-16.338875,-0.5209129550136188
-16.33875,-0.5182435466888259
-16.338625,-0.5149021996851028
-16.3385,-0.5075557209502497
-16.338375,-0.4988755572969019
-16.33825,-0.4895254934524171
-16.338125,-0.4808412528236379
-16.338,-0.4741626357919241
-16.337875,-0.4681518804633108
-16.33775,-0.4624750559863789
-16.337625,-0.4541267846967733
-16.3375,-0.4424392048911989
-16.337375,-0.4337570027502617
-16.33725,-0.4290819708280242
-16.337125,-0.421401561241519
-16.337,-0.4093820890723288
-16.336875,-0.3943531622631965
-16.33675,-0.3759869654258162
-16.336625,-0.3589585304833582
-16.3365,-0.331908093016946
-16.336375,-0.2824863269824803
-16.33625,-0.2417488015770466
-16.336125,-0.2143644332592978
-16.336,-0.1796356246939599
-16.335875,-0.1398978533565933
-16.33575,-0.1078425300917713
-16.335625,-0.08112806196503307
-16.3355,-0.06777082790166396
-16.335375,-0.0500724927676999
-16.33525,-0.03037057252403124
-16.335125,-0.01667940760947637
-16.335,-0.008331136319671441
-16.334875,-0.001986450139571118
-16.33475,0.002020720079439613
-16.334625,0.005693959446939037
-16.3345,0.01070496070858822
-16.334375,0.0187172626585344
-16.33425,0.02773543413926723
-16.334125,0.04075873735105211
-16.334,0.05378204056283698
-16.333875,0.06646937443535593
-16.33375,0.07749113102611412
-16.333625,0.1322578291721756
-16.3335,0.1753308320516538
-16.333375,0.1923613054824494
-16.33325,0.2230849823160404
-16.333125,0.2641584770613912
-16.333,0.2978854930714031
-16.332875,0.331946439932003
-16.33275,0.3506445291333732
-16.332625,0.3379551567731726
-16.3325,0.3279392697134879
-16.332375,0.3259336461161113
-16.33225,0.3239300610066788
-16.332125,0.3269374771586914
-16.332,0.3349518175967566
-16.331875,0.3396268495189358
-16.33175,0.3409625729252728
-16.331625,0.3409605344373578
-16.3315,0.3359515716635312
-16.331375,0.3266015078194449
-16.33125,0.313578204607524
-16.331125,0.3005549013957391
-16.331,0.2905390143360544
-16.330875,0.2821887045584852
-16.33075,0.2738404332688844
-16.330625,0.2658281313189381
-16.3305,0.2574798600292159
-16.330375,0.250467312145947
-16.33025,0.2447884491811731
-16.330125,0.2394455555558012
-16.33,0.2377759012979044
-16.329875,0.2377759012979044
-16.32975,0.2411152098137467
-16.329625,0.2444545183295889
-16.3295,0.2471259651422627
-16.329375,0.2497974119549511
-16.32925,0.25079920450966
-16.329125,0.248795619400213
-16.329,0.2454563108843416
-16.328875,0.2394455555558255
-16.32875,0.2331008693757252
-16.328625,0.2260903599801964
-16.3285,0.2190757736090807
-16.328375,0.2117292948744415
-16.32825,0.2057205780336606
-16.328125,0.2007095767720551
-16.328,0.2010435076236393
-16.327875,0.2033810235848164
-16.32775,0.2093938174009996
-16.327625,0.2200775661637848
-16.3275,0.2300954917114671
-16.327375,0.2374419704463201
-16.32725,0.2381098321494886
-16.327125,0.23610624703992
-16.327,0.2317651459694514
-16.326875,0.2244186672346421
-16.32675,0.2150686033901768
-16.326625,0.2060524703974027
-16.3265,0.1973702682562128
-16.326375,0.1900237895212528
-16.32625,0.1826773107866137
-16.326125,0.1743290394970226
-16.326,0.1659807682072954
-16.325875,0.1576324969176897
-16.32575,0.1499520873312525
-16.325625,0.1449431245574648
-16.3255,0.1432734702995922
-16.325375,0.141603816041671
-16.32525,0.1145533785754823
-16.325125,0.09051443423710204
-16.325,0.07581943827955392
-16.324875,0.03808321356202841
-16.32475,-0.007663274615837289
-16.324625,-0.04740104595444782
-16.3245,-0.08680488644196493
-16.324375,-0.1292141045931618
-16.32425,-0.1726251152991114
-16.324125,-0.2150343334508574
-16.324,-0.2527664811909349
-16.323875,-0.2858256354978415
-16.32375,-0.3165472738440715
-16.323625,-0.3459352272713256
-16.3235,-0.3739833803165586
-16.323375,-0.3926835080055183
-16.32325,-0.4093800505842438
-16.323125,-0.424073008053979
-16.323,-0.4370983497538197
-16.322875,-0.450787476180931
-16.32275,-0.4594696783221209
-16.322625,-0.4638107793929103
-16.3225,-0.4771680134558905
-16.322375,-0.4911951477102605
-16.32225,-0.4995413805122282
-16.322125,-0.5035485507312389
-16.322,-0.5068878592470812
-16.321875,-0.5102271677629575
-16.32175,-0.5125646837239791
-16.321625,-0.5132325454271718
-16.3215,-0.5132325454271816
-16.321375,-0.5105610986145077
-16.32125,-0.5042164124344074
-16.321125,-0.4945324177382364
-16.321,-0.4788376677142345
-16.320875,-0.4567982315094471
-16.32075,-0.4354266570080565
-16.320625,-0.4183961835772609
-16.3205,-0.402367502701218
-16.320375,-0.3866727526765357
-16.32025,-0.3713119335041083
-16.320125,-0.358290668779942
-16.32,-0.3469370198260783
-16.319875,-0.3382548176848884
-16.31975,-0.3095347259608027
-16.319625,-0.2794809493180084
-16.3195,-0.26478799184873
-16.319375,-0.2437503481987099
-16.31925,-0.2023429226022656
-16.319125,-0.1582640501931476
-16.319,-0.1198620022603977
-16.318875,-0.08112602347657384
-16.31875,-0.03871680532661121
-16.318625,-0.008331136319671441
-16.3185,0.01504402329122449
-16.318375,0.03073877331568319
-16.31825,0.04075669886326347
-16.318125,0.04442993823063167
-16.318,0.04409600737905715
-16.317875,0.04309421482429961
-16.31775,0.04376207652746807
-16.317625,0.04643352334014189
-16.3175,0.04910497015285945
-16.317375,0.05211034781714179
-16.31725,0.05678537973918492
-16.317125,0.05812110314558985
-16.317,0.08851288761543874
-16.316875,0.1459469556000838
-16.31675,0.1689861458719374
-16.316625,0.1953687216352687
-16.3165,0.244790487668296
-16.316375,0.294544146067223
-16.31625,0.3389589878157674
-16.316125,0.3703464493768427
-16.316,0.3633318630056638
-16.315875,0.3586588695712878
-16.31575,0.3513123908366486
-16.315625,0.3409605344374307
-16.3155,0.3346158482573303
-16.315375,0.3245979227098035
-16.31525,0.3135782046073831
-16.315125,0.3038942099114502
-16.315,0.2948780769189385
-16.314875,0.28719766733237
-16.31475,0.2828565662617751
-16.314625,0.2811869120038539
-16.3145,0.284860151371363
-16.314375,0.2905369758483143
-16.31425,0.2975495237313791
-16.314125,0.3002209705441549
-16.314,0.2998870396925707
-16.313875,0.2962138003251442
-16.31375,0.2885333907385466
-16.313625,0.2775136726362719
-16.3135,0.2668278853858876
-16.313375,0.257811752392958
-16.31325,0.2491295502517681
-16.313125,0.2427848640716677
-16.313,0.2364401778914508
-16.312875,0.2284278759413103
-16.31275,0.2230829438282761
-16.312625,0.2174081578391085
-16.3125,0.2140688493232663
-16.312375,0.2140688493232663
-16.31225,0.2154025342418291
-16.312125,0.2200775661638723
-16.312,0.2240847363828927
-16.311875,0.2280919066019617
-16.31175,0.2310972842662198
-16.311625,0.2324330076725567
-16.3115,0.2290936991566999
-16.311375,0.2280919066019763
-16.31125,0.223752844019272
-16.311125,0.2177420886906928
-16.311,0.2113974025105924
-16.310875,0.2060545088852448
-16.31075,0.2003756459203979
-16.310625,0.1953666831467803
-16.3105,0.1840130341930089
-16.310375,0.1836811418291015
-16.31025,0.1856826884507648
-16.310125,0.1906936897123703
-16.31,0.1973702682562857
-16.309875,0.2023792310299033
-16.30975,0.2050527163304532
-16.309625,0.2060545088852448
-16.3095,0.2027131618815604
-16.309375,0.194698821443539
-16.30925,0.1833451724894954
-16.309125,0.1709897309812386
-16.309,0.1593021511757809
-16.308875,0.1496181564796682
-16.30875,0.1432734702995679
-16.308625,0.1195623413492456
-16.3085,0.076153369130798
-16.308375,0.05277820952058238
-16.30825,0.01938512436230538
-16.308125,-0.02536364823830914
-16.308,-0.06476545023740592
-16.307875,-0.1024996364664236
-16.30775,-0.1362266524769117
-16.307625,-0.169285806782788
-16.3075,-0.200007445128571
-16.307375,-0.227723705810509
-16.30725,-0.2524345888277418
-16.307125,-0.2801508495092327
-16.307,-0.3082010410427355
-16.306875,-0.3375869559812923
-16.30675,-0.3679746634754424
-16.306625,-0.4010338177827231
-16.3065,-0.4324233178316406
-16.306375,-0.4598036091737051
-16.30625,-0.4835147381243335
-16.306125,-0.5045503432856856
-16.306,-0.5085575135049442
-16.305875,-0.5128986145755974
-16.30575,-0.5102271677629235
-16.305625,-0.5028806890280705
-16.3055,-0.4935326636714278
-16.305375,-0.4848504615304906
-16.30525,-0.4788397062018482
-16.305125,-0.4748325359828375
-16.305,-0.4731628817249163
-16.304875,-0.4768361210923428
-16.30475,-0.4801754296082045
-16.304625,-0.4815111530145026
-16.3045,-0.4791715985655903
-16.304375,-0.4741626357918269
-16.30425,-0.4631429176895474
-16.304125,-0.4524591689266942
-16.304,-0.4441088591491298
-16.303875,-0.4360965571991836
-16.30375,-0.4240730080541928
-16.303625,-0.4067086037718129
-16.3035,-0.3880105145709383
-16.303375,-0.368640486690968
-16.30325,-0.3519459825993752
-16.303125,-0.3198865823603803
-16.303,-0.2724684014349534
-16.302875,-0.2414148707254623
-16.30275,-0.2193754345209033
-16.302625,-0.1866481725772627
-16.3025,-0.1492499556877442
-16.302375,-0.1168586630850168
-16.30225,-0.09248171091889681
-16.302125,-0.07378158323018007
-16.302,-0.05574931724463177
-16.301875,-0.04139029062634962
-16.30175,-0.03037057252407011
-16.301625,-0.01935085442211131
-16.3015,-0.009666859726008352
-16.301375,0.002688581782608069
-16.30125,0.01804940095548254
-16.301125,0.03341022012855138
-16.301,0.04676745419190106
-16.300875,0.05878896484858338
-16.30075,0.06847295954470091
-16.300625,0.07581943827955392
-16.3005,0.07715516168589083
-16.300375,0.08617333316728942
-16.30025,0.1399362002719321
-16.300125,0.1649789756521783
-16.3,0.1850148267475964
-16.299875,0.2204135355033666
-16.29975,0.2601513068418896
-16.299625,0.2955459386224957
-16.2995,0.3312785782294808
-16.299375,0.3416263576526065
-16.29925,0.3332780863631514
-16.299125,0.3272693695224773
-16.299,0.32827116207723
-16.298875,0.3316104705930577
-16.29875,0.3306086780383488
-16.298625,0.3326122631477959
-16.2985,0.3332801248509935
-16.298375,0.3279372312256458
-16.29825,0.3232621993034666
-16.298125,0.3155817897168884
-16.298,0.305897795020941
-16.297875,0.2958798694737057
-16.29775,0.2848601513712804
-16.297625,0.2771797417848432
-16.2975,0.2671618162373163
-16.297375,0.2591474757992074
-16.29725,0.253138758958582
-16.297125,0.2504673121459859
-16.297,0.2514691047006997
-16.296875,0.2581477217323843
-16.29675,0.265158231127811
-16.296625,0.2708350556048011
-16.2965,0.2748422258236953
-16.296375,0.2758440183784917
-16.29625,0.2735065024174167
-16.296125,0.2664939545341479
-16.296,0.2551403055802842
-16.295875,0.2461241725874031
-16.29575,0.238777693852764
-16.295625,0.231431215117911
-16.2955,0.2260883214924564
-16.295375,0.2204114970155245
-16.29525,0.2144007416870084
-16.295125,0.209391778913177
-16.295,0.2047167469911338
-16.294875,0.2007095767721134
-16.29475,0.2013794769630656
-16.294625,0.2057185395458185
-16.2945,0.2110634716590082
-16.294375,0.2157385035812651
-16.29425,0.2210793587186153
-16.294125,0.2257543906408041
-16.294,0.2270901140472091
-16.293875,0.2187418427576034
-16.29375,0.2157364650933453
-16.293625,0.210059640616326
-16.2935,0.2040488852879848
-16.293375,0.1970363374047306
-16.29325,0.1890219969666071
-16.293125,0.1803397948254172
-16.293,0.1736611777937326
-16.292875,0.1676504224651437
-16.29275,0.1626434981793681
-16.292625,0.1609718054335563
-16.2925,0.1646450448009585
-16.292375,0.1676504224652165
-16.29225,0.1699879384263061
-16.292125,0.1733292854298835
-16.292,0.1659807682074023
-16.291875,0.1285784743425641
-16.29175,0.1045374915157975
-16.291625,0.07181022957270111
-16.2915,0.01971701672556159
-16.291375,-0.02836902590317943
-16.29125,-0.07044227471372554
-16.291125,-0.1128514928649176
-16.291,-0.1562625035714843
-16.290875,-0.1976699291679285
-16.29075,-0.2347362536937778
-16.290625,-0.2677954080010974
-16.2905,-0.3008545623069738
-16.290375,-0.3269011687306456
-16.29025,-0.3506102591935047
-16.290125,-0.3726496953980638
-16.29,-0.3946891316026228
-16.289875,-0.4150589135495183
-16.28975,-0.4327572486829673
-16.289625,-0.4494537912624362
-16.2895,-0.4671521263964002
-16.289375,-0.4765001517529165
-16.28925,-0.4875219083430381
-16.289125,-0.49820769559385
-16.289,-0.5062220360316383
-16.288875,-0.5118988605086867
-16.28875,-0.5169057847946081
-16.288625,-0.5205790241620346
-16.2885,-0.5229185786109662
-16.288375,-0.5219147475682792
-16.28825,-0.5155700613883636
-16.288125,-0.5028806890280705
-16.288,-0.4868540466398696
-16.287875,-0.469823573209074
-16.28775,-0.4541288231843578
-16.287625,-0.4364304880504035
-16.2875,-0.4194000146201035
-16.287375,-0.4070445731112393
-16.28725,-0.40236954118906
-16.287125,-0.3970266475637124
-16.287,-0.3893462379771294
-16.286875,-0.3793283124295539
-16.28675,-0.3659710783665737
-16.286625,-0.3556192219672682
-16.2865,-0.3432637804586517
-16.286375,-0.3081990025544658
-16.28625,-0.2794829878058213
-16.286125,-0.2627864452263961
-16.286,-0.2313949066905502
-16.285875,-0.1859803108746384
-16.28575,-0.1415695461017783
-16.285625,-0.1035014290211763
-16.2855,-0.07712089174561901
-16.285375,-0.04940463106422045
-16.28525,-0.02803305656345187
-16.285125,-0.01100258313234526
-16.285,-0.0003167958816499786
-16.284875,0.006027890298450347
-16.28475,0.0103689913690696
-16.284625,0.01203864562698102
-16.2845,0.01304043818170455
-16.284375,0.01437616158805603
-16.28425,0.01671367754914563
-16.284125,0.02072084776815636
-16.284,0.02840125735472966
-16.283875,0.03775132119914151
-16.28375,0.0507766628983894
-16.283625,0.1128898397810874
-16.2835,0.1659807682072954
-16.283375,0.1896898586697756
-16.28325,0.2284278759420927
-16.283125,0.2768478494216695
-16.283,0.3159157205680451
-16.282875,0.3513144293243838
-16.28275,0.3750214812990219
-16.282625,0.3603285238293158
-16.2825,0.3493088057269538
-16.282375,0.3436340197378007
-16.28225,0.3336140557027235
-16.282125,0.3245979227098035
-16.282,0.3159157205686136
-16.281875,0.306231725872671
-16.28175,0.300220970544082
-16.281625,0.2952120077703429
-16.2815,0.2918726992545978
-16.281375,0.2908709066997965
-16.28125,0.2922066301061334
-16.281125,0.2925405609577176
-16.281,0.2945441460672376
-16.280875,0.2955459386219611
-16.28075,0.292206630106182
-16.280625,0.28719766733237
-16.2805,0.2795172577459328
-16.280375,0.2715029173079113
-16.28025,0.2641564385729223
-16.280125,0.254806374728836
-16.28,0.2461241725876364
-16.279875,0.2384437630010728
-16.27975,0.231431215117804
-16.279625,0.2270901140472091
-16.2795,0.2264222523440649
-16.279375,0.2280939450897795
-16.27925,0.236440177891446
-16.279125,0.2454563108843416
-16.279,0.2514691047006997
-16.278875,0.2561420981350369
-16.27875,0.2571438906897701
-16.278625,0.2558081672834721
-16.2785,0.2484616885487066
-16.278375,0.2384458014889149
-16.27825,0.2297615608598829
-16.278125,0.2220811512734457
-16.278,0.2170742269874708
-16.277875,0.2133989491323092
-16.27775,0.2070563014400897
-16.277625,0.2027152003694025
-16.2775,0.1993758918535602
-16.277375,0.1960345448498759
-16.27725,0.1923613054823327
-16.277125,0.1843469650445445
-16.277,0.1873543811964843
-16.276875,0.1933651365250441
-16.27675,0.1963705141893022
-16.276625,0.1977062375956391
-16.2765,0.1987080301503626
-16.276375,0.1967024065530736
-16.27625,0.1920273746309332
-16.276125,0.1856826884507648
-16.276,0.1770004863095749
-16.275875,0.1679843533168008
-16.27575,0.1573006045537969
-16.275625,0.1469467096671451
-16.2755,0.1379305766743515
-16.275375,0.1295823053846146
-16.27525,0.09752290514468663
-16.275125,0.06613748207145341
-16.275,0.05111059374974036
-16.274875,0.02205657117491606
-16.27475,-0.01367402994449914
-16.274625,-0.04506352999393648
-16.2745,-0.07745482259760657
-16.274375,-0.1135193545687031
-16.27425,-0.1505856790951355
-16.274125,-0.1906573812840766
-16.274,-0.227723705810509
-16.273875,-0.2624504758874266
-16.27375,-0.2958435610458494
-16.273625,-0.3279009227979352
-16.2735,-0.3612960464446179
-16.273375,-0.3900120611921837
-16.27325,-0.4187321529166872
-16.273125,-0.4481160293682572
-16.273,-0.47282691238549
-16.272875,-0.4935306251837121
-16.27275,-0.5045503432859917
-16.272625,-0.5045523817738337
-16.2725,-0.5038824815828232
-16.272375,-0.5028806890280705
-16.27225,-0.4988735188090598
-16.272125,-0.4938645560352429
-16.272,-0.4901933551557168
-16.271875,-0.4905252475194493
