#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:25:33.995
#Sample rate: 8000Hz
#Samples: 29061
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-16.052375,-0.3900140996806817
-16.05225,-0.3749851728713113
-16.052125,-0.3616299772957843
-16.052,-0.3455992579318993
-16.051875,-0.3058594481050093
-16.05175,-0.269796954621988
-16.051625,-0.2497631420153595
-16.0515,-0.2227127045489035
-16.051375,-0.1893196193904807
-16.05125,-0.161937289560574
-16.051125,-0.137894268246223
-16.051,-0.1181923480028022
-16.050875,-0.1018317747634933
-16.05075,-0.08814060984830185
-16.050625,-0.07711885325818024
-16.0505,-0.06676903534691128
-16.050375,-0.05842076405719383
-16.05025,-0.05074035447076145
-16.050125,-0.04339387573612225
-16.05,-0.03604739700116234
-16.049875,-0.02803305656314087
-16.04975,-0.02035264697670364
-16.049625,-0.01267223739013034
-16.0495,-0.003322173545781654
-16.049375,0.005362067082997603
-16.04925,0.01070292222062953
-16.049125,0.06246628119186899
-16.049,0.1158911404696612
-16.048875,0.1362609224167511
-16.04875,0.1673185301021693
-16.048625,0.215070641877324
-16.0485,0.2584816525839685
-16.048375,0.2995551473288285
-16.04825,0.3422982963316096
-16.048125,0.3813661674791465
-16.048,0.3830358217369365
-16.047875,0.3756893430022972
-16.04775,0.36934465682209
-16.047625,0.3626660397904055
-16.0475,0.3566573229497315
-16.047375,0.3516483601758757
-16.04725,0.3453036739957802
-16.047125,0.3392929186674391
-16.047,0.3349497791089145
-16.046875,0.3289410622682405
-16.04675,0.3232621993034666
-16.046625,0.3175874133143184
-16.0465,0.3135782046075823
-16.046375,0.3099049652401509
-16.04625,0.3052299333179183
-16.046125,0.3005549013957391
-16.046,0.2955479771098178
-16.045875,0.2922066301060848
-16.04575,0.2888673215903397
-16.045625,0.2848601513713387
-16.0455,0.2805210887885276
-16.045375,0.2771797417848432
-16.04525,0.2735065024174167
-16.045125,0.268833508983031
-16.045,0.2654942004672859
