#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:27:34.574
#Sample rate: 8000Hz
#Samples: 28707
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-16.376375,0.2604831992056318
-16.37625,0.2554742364317664
-16.376125,0.2484616885485462
-16.376,0.2447884491812266
-16.375875,0.2411152098137467
-16.37575,0.2361062470399832
-16.375625,0.2324330076725567
-16.3755,0.2274240448987544
-16.375375,0.2247525980860563
-16.37525,0.2204114970155877
-16.375125,0.2174061193512664
-16.375,0.2140668108354242
-16.374875,0.210729540807424
-16.37475,0.208389986358434
-16.374625,0.204384854627382
-16.3745,0.2030491312210062
-16.374375,0.1997077842173024
-16.37425,0.1990399225141339
-16.374125,0.1967024065530444
-16.374,0.1957006139982625
-16.373875,0.1936970288888154
-16.37375,0.1916934437793101
-16.373625,0.1910255820761124
-16.3735,0.1886880661150229
-16.373375,0.1886880661150229
-16.37325,0.1863505501539236
-16.373125,0.1856826884507745
-16.373,0.1870184118570823
-16.372875,0.1870184118571017
-16.37275,0.1863505501539333
-16.372625,0.1863505501539333
-16.3725,0.1886880661150229
-16.372375,0.1886880661150229
-16.37225,0.1900237895213403
-16.372125,0.1890219969666071
-16.372,0.1880202044118544
-16.371875,0.1870184118571017
-16.37175,0.184680895895983
-16.371625,0.1826773107865359
-16.3715,0.1786701405675544
-16.371375,0.1770004863095749
-16.37125,0.17265938523898
-16.371125,0.1693200767231377
-16.371,0.1649789756524844
-16.370875,0.1609718054335903
-16.37075,0.1562967735114209
-16.370625,0.1499520873312525
-16.3705,0.1476145713701629
-16.370375,0.1412698851900625
-16.37025,0.1112140700591881
-16.370125,0.08016053935060077
-16.37,0.06112648081012489
-16.369875,0.02305632524140386
-16.36975,-0.01834906186719827
-16.369625,-0.05307787043195795
-16.3695,-0.09147991836469323
-16.369375,-0.1292141045926127
-16.36925,-0.165612567415313
-16.369125,-0.1976699291679285
-16.369,-0.2260540515525879
-16.368875,-0.2520986194883156
-16.36875,-0.2781472644001112
-16.368625,-0.3045278016744974
-16.3685,-0.3279009227975951
-16.368375,-0.3542834985609313
-16.36825,-0.3786604507265799
-16.368125,-0.4020356103374758
-16.368,-0.4207336995386081
-16.367875,-0.4384340731598991
-16.36775,-0.4497856836261783
-16.367625,-0.4527930997782784
-16.3675,-0.4614753019194683
-16.367375,-0.4648125719474686
-16.36725,-0.4664822262053751
-16.367125,-0.4654804336506516
-16.367,-0.4651465027990528
-16.366875,-0.4651465027990528
-16.36675,-0.4628110253258053
-16.366625,-0.4614732634316263
-16.3665,-0.455798477442483
-16.366375,-0.4521252380751634
-16.36625,-0.444778759340257
-16.366125,-0.4387680040117409
-16.366,-0.4280822167610456
-16.365875,-0.4147249826974724
-16.36575,-0.4006998869309591
-16.365625,-0.3883444454227023
-16.3655,-0.3776586581718272
-16.365375,-0.3632996315537054
-16.36525,-0.3492745357871679
-16.365125,-0.3332458549109257
-16.365,-0.319554689995987
-16.364875,-0.3068653176361556
-16.36475,-0.2738041248412904
-16.364625,-0.2407449705344518
-16.3645,-0.220377227075656
-16.364375,-0.1970000289763446
-16.36425,-0.1575961884894349
-16.364125,-0.1201979716009319
-16.364,-0.08780667899671762
-16.363875,-0.0597564874636425
-16.36375,-0.03704918955591502
-16.363625,-0.01701333846065241
-16.3635,-0.002654311842554919
-16.363375,0.01003506051727642
-16.36325,0.01771547010389831
-16.363125,0.02539587969033555
-16.363,0.03040484246409896
-16.362875,0.0354138052379304
-16.36275,0.04008883716010474
-16.362625,0.04442993823057335
-16.3625,0.05044069355915262
-16.362375,0.05544965633291603
-16.36225,0.0634639967709375
-16.362125,0.06680330528725605
-16.362,0.09953260571850055
-16.361875,0.1532913958463125
-16.36175,0.1733272469421484
-16.361625,0.197704199107797
-16.3615,0.2381118706373307
-16.361375,0.2795172577464284
-16.36125,0.3135782046079905
-16.361125,0.3456355663591433
-16.361,0.3406245650980044
-16.360875,0.331274501253646
-16.36075,0.3232621993034666
-16.360625,0.3159157205685261
-16.3605,0.3099049652399808
-16.360375,0.3018906248021926
-16.36025,0.2962138003251442
-16.360125,0.2892012524418754
-16.36,0.2831904971133593
-16.359875,0.2765118800815824
-16.35975,0.2701671939014918
-16.359625,0.2644903694247251
-16.3595,0.2574778215413738
-16.359375,0.2531367204707788
-16.35925,0.2494634811033523
-16.359125,0.2451223800326893
-16.359,0.2404473481106462
-16.358875,0.2361062470400464
-16.35875,0.2324330076725567
-16.358625,0.228425837453546
-16.3585,0.2257543906408721
-16.358375,0.2217472204218323
-16.35825,0.2197436353123852
-16.358125,0.2157364650934036
-16.358,0.2133989491322557
-16.357875,0.2103935714679977
-16.35775,0.2077241631431659
-16.357625,0.2063864012489529
-16.3575,0.2040488852879314
-16.357375,0.203714954436318
-16.35725,0.2007095767720551
-16.357125,0.2000417150688866
-16.357,0.197704199107797
-16.356875,0.1967024065530249
-16.35675,0.1953666831467269
-16.356625,0.1936970288888106
-16.3565,0.1923613054824494
-16.356375,0.1923613054824494
-16.35625,0.194698821443539
-16.356125,0.1923613054824542
-16.356,0.1926952363340287
-16.355875,0.1936970288887717
-16.35575,0.194698821443539
-16.355625,0.1950327522951232
-16.3555,0.1923613054824494
-16.355375,0.1916934437792518
-16.35525,0.1896898586698047
-16.355125,0.1893559278181962
-16.355,0.1866844810055175
-16.354875,0.1840130341928437
-16.35475,0.1806737256770014
-16.354625,0.1773344171611105
-16.3545,0.1739951086453654
-16.354375,0.1683182841684676
-16.35425,0.1653129065041269
-16.354125,0.1599700128787793
-16.354,0.1552949809566001
-16.353875,0.1499520873312039
-16.35375,0.1466127788154588
-16.353625,0.1272427509359648
-16.3535,0.08917667234292302
-16.353375,0.07248012976371164
-16.35325,0.04075466037536793
-16.353125,-0.001652519288555433
-16.353,-0.04072242892277298
-16.352875,-0.07778875344865141
-16.35275,-0.1141872162718716
-16.352625,-0.1509196099461367
-16.3525,-0.1853144876593121
-16.352375,-0.2177057802633563
-16.35225,-0.2434164173467515
-16.352125,-0.2708007856648744
-16.352,-0.2958455995336914
-16.351875,-0.3205564825509243
-16.35175,-0.3445995038649887
-16.351625,-0.3703121794373386
-16.3515,-0.3953569933054268
-16.351375,-0.4160607061040134
-16.35125,-0.4347608337927301
-16.351125,-0.4484499602198414
-16.351,-0.4524591689266942
-16.350875,-0.4594717168100407
-16.35075,-0.4648146104352329
-16.350625,-0.4678179496117266
-16.3505,-0.466818195544816
-16.350375,-0.4674860572479844
-16.35025,-0.4668181955448209
-16.350125,-0.4671521263963613
-16.35,-0.4644786410959232
-16.349875,-0.4614732634316263
-16.34975,-0.4561324082941207
-16.349625,-0.450789514668773
-16.3495,-0.4451126901917002
-16.349375,-0.4354286954957334
-16.34925,-0.4240750465422001
-16.349125,-0.4083782580297341
-16.349,-0.3966927167121282
-16.348875,-0.3860069294614329
-16.34875,-0.3736514879526027
-16.348625,-0.3589585304828869
-16.3485,-0.3435977113104595
-16.348375,-0.3295726155436984
-16.34825,-0.3182189665898347
-16.348125,-0.2951756993426809
-16.348,-0.2551039971522238
-16.347875,-0.231063014326084
-16.34775,-0.212696817489486
-16.347625,-0.1799695555461223
-16.3475,-0.1388980992891044
-16.347375,-0.1031674981695921
-16.34725,-0.07111013641703488
-16.347125,-0.03871884381351061
-16.347,-0.01634751524586054
-16.346875,0.00101892752468693
-16.34675,0.01404223073647181
-16.346625,0.02372622543241441
-16.3465,0.03207449672209299
-16.346375,0.03708345949587098
-16.34625,0.04309421482421213
-16.346125,0.04676745419172612
-16.346,0.05244427866865799
-16.345875,0.05678537973925295
-16.34575,0.06279613506786623
-16.345625,0.06947475209951677
-16.3455,0.07381585316998539
-16.345375,0.09185015764343894
-16.34525,0.1489523332643418
-16.345125,0.1776683480127434
-16.345,0.195700613998836
-16.344875,0.2331029078641649
-16.34475,0.2741743641199875
-16.344625,0.3099049652400975
-16.3445,0.3402926727342622
-16.344375,0.3326102246599829
-16.34425,0.3242639918580881
-16.344125,0.3152478588653577
-16.344,0.3092371035370165
-16.343875,0.301890624802076
-16.34375,0.2952120077703915
-16.343625,0.2888673215902912
-16.3435,0.2825226354101082
-16.343375,0.2768458109333415
-16.34325,0.2694993321985129
-16.343125,0.2641564385730583
-16.343,0.2574778215413738
-16.342875,0.2514670662128576
-16.34275,0.2451223800327233
-16.342625,0.2427848640717018
-16.3425,0.2387776938527154
-16.342375,0.2337687310788936
-16.34225,0.2304294225630514
-16.342125,0.2254204597892879
-16.342,0.2227490129765558
-16.341875,0.2187418427576617
-16.34175,0.215736465093389
-16.341625,0.2127310874290873
-16.3415,0.2090598865495028
-16.341375,0.2073881938037396
-16.34125,0.2037149544362937
-16.341125,0.2023792310299956
-16.341,0.1993738533657619
-16.340875,0.1983720608109655
-16.34075,0.1963684757014601
-16.340625,0.1950327522951232
-16.3405,0.1936970288887523
-16.340375,0.1913595129277307
-16.34025,0.1913595129276967
-16.340125,0.1893559278181914
-16.34,0.1890219969666071
-16.339875,0.1863505501539333
-16.33975,0.1863505501539576
-16.339625,0.1880202044118301
-16.3395,0.1873523427086957
-16.339375,0.187352342708686
-16.33925,0.187352342708686
-16.339125,0.1900237895213598
-16.339,0.1900237895213792
-16.338875,0.1913595129276772
-16.33875,0.1903577203729586
-16.338625,0.1900237895213598
-16.3385,0.1900237895213598
-16.338375,0.1866844810055175
-16.33825,0.1846808958959538
-16.338125,0.1806737256770597
-16.338,0.1786701405675252
-16.337875,0.1743290394969011
-16.33775,0.1699879384263061
-16.337625,0.1656468373557111
-16.3375,0.1606378745818797
-16.337375,0.1559628426598366
-16.33725,0.1492842256281812
-16.337125,0.1476145713701629
-16.337,0.1359249530768728
-16.336875,0.09618718173834973
-16.33675,0.07481764572444165
-16.336625,0.05010676270792798
-16.3365,0.008363367771697853
-16.336375,-0.03237415763373584
-16.33625,-0.06643510449532705
-16.336125,-0.1051710832790975
-16.336,-0.1429052695086254
-16.335875,-0.1779680089239488
-16.33575,-0.2090235781217923
-16.335625,-0.2370737696548673
-16.3355,-0.2644560994847741
-16.335375,-0.2895009133535911
-16.33525,-0.3152135889259265
-16.335125,-0.3392566102392912
-16.335,-0.3653032166632108
-16.334875,-0.3893462379772752
-16.33475,-0.4120535358850027
-16.334625,-0.4304197327223782
-16.3345,-0.4471162753014631
-16.334375,-0.4551285772514094
-16.33425,-0.4598056476615472
-16.334125,-0.466818195544816
-16.334,-0.4691536730180635
-16.333875,-0.4698235732090691
-16.33375,-0.4694896423574898
-16.333625,-0.4694896423574898
-16.3335,-0.4694876038696477
-16.333375,-0.4661503338416476
-16.33325,-0.4638128178805579
-16.333125,-0.4594696783220578
-16.333,-0.4551306157392708
-16.332875,-0.4484519987077807
-16.33275,-0.4411055199728305
-16.332625,-0.4290819708279562
-16.3325,-0.4143890133582502
-16.332375,-0.4020356103373057
-16.33225,-0.3903480305318627
-16.332125,-0.3789943815783293
-16.332,-0.3632996315537054
-16.331875,-0.3496084666387521
-16.33175,-0.334913470681204
-16.331625,-0.3222261368086267
-16.3315,-0.3071972099991592
-16.331375,-0.2691290929196651
-16.33125,-0.2387413854249464
-16.331125,-0.2193754345209033
-16.331,-0.1923249970547388
-16.330875,-0.1512515023093492
-16.33075,-0.1148550779745736
-16.330625,-0.08279771622342069
-16.3305,-0.04506352999393648
-16.330375,-0.01434189164818754
-16.33025,0.009367198814292621
-16.330125,0.02539587969053478
-16.33,0.03908704460541037
-16.329875,0.04743531589477308
-16.32975,0.05411393292657912
-16.329625,0.05878896484875831
-16.3295,0.06313006591935327
-16.329375,0.06813902869316528
-16.32925,0.07147833720904644
-16.329125,0.07748909253738759
-16.329,0.08249805531123848
-16.328875,0.08951060319450725
-16.32875,0.09385170426510221
-16.328625,0.1416078930179772
-16.3285,0.1860166193025726
-16.328375,0.201377438475
-16.32825,0.2310972842662198
-16.328125,0.2728406792020903
-16.328,0.3125764120527713
-16.327875,0.3409584959495011
-16.32775,0.33494774062116
-16.327625,0.3259316076284295
-16.3275,0.3172514439749505
-16.327375,0.3105728269432659
-16.32725,0.3028924173568287
-16.327125,0.2972155928797851
-16.327,0.2895351832935714
-16.326875,0.2841922896681897
-16.32675,0.2775136726364274
-16.326625,0.2715029173079113
-16.3265,0.2654921619793952
-16.326375,0.2591474757992171
-16.32625,0.253804582174025
-16.326125,0.2461241725876218
-16.326,0.2437866566264204
-16.325875,0.2394455555558255
-16.32575,0.2354383853368147
-16.325625,0.2310972842661615
-16.3255,0.2270901140472674
-16.325375,0.2244186672345741
-16.32525,0.2204114970155245
-16.325125,0.2180739810544349
-16.325,0.21373287998384
-16.324875,0.211729294874286
-16.32475,0.2083899863585409
-16.324625,0.2060524703974368
-16.3245,0.2040488852878974
-16.324375,0.2013774384752235
-16.32425,0.2007095767720551
-16.324125,0.1987059916625448
-16.324,0.1983720608109703
-16.323875,0.1953666831467512
-16.32375,0.1943648905919547
-16.323625,0.1933630980372021
-16.3235,0.1923613054824494
-16.323375,0.1916934437792469
-16.32325,0.1893559278182254
-16.323125,0.1893559278181914
-16.323,0.190357720372944
-16.322875,0.1916934437792809
-16.32275,0.1900237895213598
-16.322625,0.1910255820761465
-16.3225,0.193363098037168
-16.322375,0.1940309597403608
-16.32225,0.1957006139982917
-16.322125,0.1940309597403705
-16.322,0.194698821443539
-16.321875,0.1930291671855984
-16.32175,0.1916934437793003
-16.321625,0.1886880661150666
-16.3215,0.1860166193023491
-16.321375,0.1836791033412594
-16.32125,0.1796719331222487
-16.321125,0.1766665554579129
-16.321,0.1713236618327208
-16.320875,0.168318284168385
-16.32075,0.1629753905430374
-16.320625,0.1579664277692739
-16.3205,0.1542931884018474
-16.320375,0.1496181564792406
-16.32025,0.1202302030528418
-16.320125,0.08617129467866498
-16.32,0.07047654465420627
-16.319875,0.0344099741952676
-16.31975,-0.006997451401176618
-16.319625,-0.04539746084604066
-16.3195,-0.08112806196451311
-16.319375,-0.119196179045635
-16.31925,-0.1552607110167316
-16.319125,-0.1876520036204017
-16.319,-0.2187075728180993
-16.318875,-0.243752386686931
-16.31875,-0.2697989931097426
-16.318625,-0.2941759452757703
-16.3185,-0.3195546899961716
-16.318375,-0.3449334347165729
-16.31825,-0.3693103868825762
-16.318125,-0.3936873390481374
-16.318,-0.4120535358847354
-16.317875,-0.4307536635737194
-16.31775,-0.4421073125275831
-16.317625,-0.4464484135981781
-16.3175,-0.4524591689267476
-16.317375,-0.4561324082941547
-16.31725,-0.4584699242551763
-16.317125,-0.4578020625520419
-16.317,-0.4581359934036261
-16.316875,-0.4568002699972892
-16.31675,-0.4557984774424976
-16.316625,-0.4531270306298092
-16.3165,-0.4494537912624896
-16.316375,-0.4451126901918412
-16.31625,-0.4384340731601566
-16.316125,-0.4327572486832248
-16.316,-0.421069668877597
-16.315875,-0.4087142273689417
-16.31575,-0.3936873390480888
-16.315625,-0.3830015517971749
-16.3155,-0.3726496953980638
-16.315375,-0.358290668779942
-16.31525,-0.3432637804584185
-16.315125,-0.3272350995824339
-16.315,-0.3152135889257516
-16.314875,-0.3038579014838708
-16.31475,-0.2731362631381219
-16.314625,-0.2357380462485304
-16.3145,-0.2147004025983985
-16.314375,-0.1923270355420658
-16.31425,-0.1569303652751678
-16.314125,-0.1201959331125456
-16.314,-0.08480130133245957
-16.313875,-0.05842076405730559
-16.31375,-0.03504560444613756
-16.313625,-0.01634751524531144
-16.3135,-0.0009846575850419939
-16.313375,0.01070292222062953
-16.31325,0.01838333180706677
-16.313125,0.026063741393504
-16.313,0.03007091161260706
-16.312875,0.03641559779267337
-16.31275,0.04042276801156747
-16.312625,0.0454317307853892
-16.3125,0.05044069355915262
-16.312375,0.05678537973925295
-16.31225,0.06413185847414482
-16.312125,0.0668033052867409
-16.312,0.09285398868565461
-16.311875,0.1499541258190945
-16.31175,0.1749969012000695
-16.311625,0.1950327522951232
-16.3115,0.2347725621220812
-16.311375,0.2755100875263292
-16.31125,0.3112406886459144
-16.311125,0.3476391514691152
-16.311,0.3473031821296889
-16.310875,0.3386230184763411
-16.31075,0.3296068854834697
-16.310625,0.3229282684519796
-16.3105,0.3159157205687156
-16.310375,0.309237103536929
-16.31025,0.3032263482084129
-16.310125,0.2958798694735599
-16.31,0.2902030449965212
-16.309875,0.282856566261882
-16.30975,0.2778476034880845
-16.309625,0.2708350556047429
-16.3095,0.2648243002762268
-16.309375,0.2598153375024633
-16.30925,0.2571438906897215
-16.309125,0.2524688587676784
-16.309,0.2471259651423405
-16.308875,0.2434527257748362
-16.30875,0.2391116247042413
-16.308625,0.2361062470399832
-16.3085,0.2327669385240924
-16.308375,0.2294276300083473
-16.30825,0.2267561831956637
-16.308125,0.2230829438281983
-16.308,0.2214132895702772
-16.307875,0.2177400502028507
-16.30775,0.2160703959448955
-16.307625,0.213732879983874
-16.3075,0.2127310874291019
-16.307375,0.2110614331711661
-16.30725,0.2090578480616608
-16.307125,0.2080580939947501
-16.307,0.2057185395458137
-16.306875,0.2053866471820812
-16.30675,0.2037149544363374
-16.306625,0.2030470927331447
-16.3065,0.2007095767720551
-16.306375,0.2017113693268077
-16.30625,0.2030470927331155
-16.306125,0.2010435076236684
-16.306,0.2023792310299568
-16.305875,0.2027131618815604
-16.30575,0.2040488852878974
-16.305625,0.2027131618815604
-16.3055,0.2010435076236101
-16.305375,0.1990399225141631
-16.30525,0.197704199107797
-16.305125,0.1970363374046286
-16.305,0.1936970288887863
-16.304875,0.1926952363340336
-16.30475,0.1893559278181573
-16.304625,0.1870184118571358
-16.3045,0.183011241638091
-16.304375,0.1793380022706645
-16.30425,0.1753308320516538
-16.304125,0.1699879384263061
-16.304,0.1659807682072079
-16.303875,0.1599700128788668
-16.30375,0.1586342894724424
-16.303625,0.1416017775538047
-16.3035,0.1052033147311239
-16.303375,0.08750701808453536
-16.30325,0.05544761784445196
-16.303125,0.0127044688429148
-16.303,-0.02536160975046705
-16.302875,-0.0597564874636425
-16.30275,-0.09916032795058136
-16.302625,-0.1352248599221979
-16.3025,-0.1709554610416373
-16.302375,-0.2016770993864922
-16.30225,-0.2273897749589247
-16.302125,-0.2551060356404157
-16.302,-0.2801508495092327
-16.301875,-0.3061974559331475
-16.30175,-0.329906546395652
-16.301625,-0.3552852911153146
-16.3015,-0.3786604507265799
-16.301375,-0.4010338177827231
-16.30125,-0.4200678763230241
-16.301125,-0.4334230718986192
-16.301,-0.4381001423086793
-16.300875,-0.4454466210433185
-16.30075,-0.4517913072235257
-16.300625,-0.453792853845189
-16.3005,-0.4534609614814469
-16.300375,-0.4527930997782784
-16.30025,-0.4527930997782784
-16.300125,-0.4527930997782784
-16.3,-0.4497877221140204
-16.299875,-0.4471162753013466
-16.29975,-0.4417733816759989
-16.299625,-0.4370983497537177
-16.2995,-0.4300858018704295
-16.299375,-0.4217375305810667
-16.29925,-0.4093820890723288
-16.299125,-0.3946891316026228
-16.299,-0.3833354826487591
-16.298875,-0.3716479028431313
-16.29875,-0.3592924613344711
-16.298625,-0.3439316421620437
-16.2985,-0.3302404772468669
-16.298375,-0.3155475197771609
-16.29825,-0.3035260091201287
-16.298125,-0.2811506035755797
-16.298,-0.2424146247920328
-16.297875,-0.2190415036696592
-16.29775,-0.1990056525742654
-16.297625,-0.1666143599705953
-16.2975,-0.1292120661053197
-16.297375,-0.09815853539546909
-16.29725,-0.07344765237832371
-16.297125,-0.05474752469015121
-16.297,-0.04105635977492575
-16.296875,-0.02669937164464605
-16.29675,-0.01667940760927714
-16.296625,-0.005993620358470083
-16.2965,0.001686789227743622
-16.296375,0.008699337111022123
-16.29625,0.01504198480338241
-16.296125,0.01905119351023522
-16.296,0.02506194883875132
-16.295875,0.02973698076103741
-16.29575,0.03708345949567661
-16.295625,0.04342814567579151
-16.2955,0.04977283185598416
-16.295375,0.06346603525877959
-16.29525,0.1222378651376037
-16.295125,0.1549590116174071
-16.295,0.1709897309808255
-16.294875,0.207390232291052
-16.29475,0.2497974119549366
-16.294625,0.2875315981839542
-16.2945,0.3235961301550508
-16.294375,0.3549856302038905
-16.29425,0.3496406980908563
-16.294125,0.3392908801796601
-16.294,0.3319444014446565
-16.293875,0.3239300610066351
-16.29375,0.3182532365297032
-16.293625,0.3105728269431784
-16.2935,0.3045620716148373
-16.293375,0.2975495237315831
-16.29325,0.2912048375513808
-16.293125,0.2851940822228646
-16.293,0.2778476034880116
-16.292875,0.2721707790109729
-16.29275,0.2648243002763337
-16.292625,0.2631546460183299
-16.2925,0.257811752392958
-16.292375,0.253470651322363
-16.29225,0.2491295502517681
-16.292125,0.2444545183295452
-16.292,0.2414491406653746
-16.291875,0.2367741087432197
-16.29175,0.2341026619304778
-16.291625,0.2300954917114671
-16.2915,0.2274240448987933
-16.291375,0.2244186672344963
-16.29125,0.2217472204219003
-16.291125,0.2194097044608058
-16.291,0.2164043267965138
-16.290875,0.2157364650933453
-16.29075,0.2130650182806715
-16.290625,0.2120632257258848
-16.2905,0.2097257097648632
-16.290375,0.2083899863585117
-16.29025,0.2073881938037396
-16.290125,0.2053846086942343
-16.29,0.20505067784265
-16.289875,0.2020453001784017
-16.28975,0.2027131618815507
-16.289625,0.2037149544363131
-16.2895,0.2033810235847289
-16.289375,0.2023792310299762
-16.28925,0.2033810235847289
-16.289125,0.2047167469910512
-16.289,0.2037149544363277
-16.288875,0.2040488852878974
-16.28875,0.2013774384752235
-16.288625,0.2010435076236393
-16.2885,0.1990399225141339
-16.288375,0.1977041991077679
-16.28825,0.1957006139983208
-16.288125,0.1923613054824494
-16.288,0.1900237895213598
-16.287875,0.1860166193023491
-16.28775,0.1833451724896072
-16.287625,0.1786701405674329
-16.2875,0.1743290394969642
-16.287375,0.1689861458715534
-16.28725,0.1643111139493743
-16.287125,0.1616396671367004
-16.287,0.1519536339524055
-16.286875,0.1168908945362268
-16.28675,0.09318384256227874
-16.286625,0.07147833720895896
-16.2865,0.03006887312467265
-16.286375,-0.009666859726008352
-16.28625,-0.0463992534008468
-16.286125,-0.08580309388772249
-16.286,-0.1208658333030459
-16.285875,-0.1559285727199
-16.28575,-0.1883198653235701
-16.285625,-0.2180397111145664
-16.2855,-0.2434184558353516
-16.285375,-0.269798993110491
-16.28525,-0.2951777378301537
-16.285125,-0.3182189665898347
-16.285,-0.3445995038649887
-16.284875,-0.368642525179053
-16.28475,-0.3926855464933701
-16.284625,-0.4100499507757597
-16.2845,-0.4280801782729411
-16.284375,-0.436094518711225
-16.28425,-0.4407715891212463
-16.284125,-0.4467823444497623
-16.284,-0.4497877221140593
-16.283875,-0.4524571304388327
-16.28375,-0.4511214070325346
-16.283625,-0.4517892687356836
-16.2835,-0.4501216529656046
-16.283375,-0.4487859295592677
-16.28325,-0.4454466210433622
-16.283125,-0.4411055199727673
-16.283,-0.4367644189022987
-16.282875,-0.4297518710189667
-16.28275,-0.4237411156904506
-16.282625,-0.4123854282487448
-16.2825,-0.3986963018214197
-16.282375,-0.3840033443517623
-16.28225,-0.372649695398229
-16.282125,-0.3622978389989527
-16.282,-0.3476048815292467
-16.281875,-0.3335797857627091
-16.28175,-0.3168832431833326
-16.281625,-0.3055295942294202
-16.2815,-0.2908345982722998
-16.281375,-0.2541022045978209
-16.28125,-0.2213790196304087
-16.281125,-0.2040146153480288
-16.281,-0.1783019397754601
-16.280875,-0.138228199098677
-16.28075,-0.1014978439122055
-16.280625,-0.06676903534691128
-16.2805,-0.03604739700116234
-16.280375,-0.01033472142917681
-16.28025,0.009033267962917346
-16.280125,0.02339229458062123
-16.28,0.03507987438610807
-16.279875,0.04209242226954693
-16.27975,0.04977283185598416
-16.279625,0.05411393292657912
-16.2795,0.05912289570040086
-16.279375,0.06313006591929496
-16.27925,0.06813902869304379
-16.279125,0.07348192231846433
-16.279,0.07882481594381197
-16.278875,0.08650522553024921
-16.27875,0.09051239574995974
-16.278625,0.1386025153523731
-16.2785,0.1830112416374448
-16.278375,0.2003756459204708
-16.27825,0.2294276300082987
-16.278125,0.2708370940925849
-16.278,0.3082353109826769
-16.277875,0.3426301886948513
-16.27775,0.3536478683096289
-16.277625,0.3416283961405991
-16.2775,0.3339479865541619
-16.277375,0.3259336461161404
-16.27725,0.3192550290843587
-16.277125,0.3125764120528685
-16.277,0.3052299333180252
-16.276875,0.2992191779894022
-16.27675,0.291538768402965
-16.276625,0.2861958747776173
-16.2765,0.2791833268942611
-16.276375,0.27317257156592
-16.27625,0.2668278853858245
-16.276125,0.2601513068418896
-16.276,0.2568099598382053
-16.275875,0.2521349279160261
-16.27575,0.2481277576969328
-16.275625,0.2424509332201661
-16.2755,0.2394455555558692
-16.275375,0.2347705236336463
-16.27525,0.231431215117804
-16.275125,0.228425837453546
-16.275,0.2244186672345012
-16.274875,0.2220811512734797
-16.27475,0.2177400502029138
-16.274625,0.2160703959449295
-16.2745,0.212397156577503
-16.274375,0.2103935714679977
-16.27425,0.2083899863584729
-16.274125,0.2070542629521748
-16.274,0.2057185395458185
-16.273875,0.2030470927331447
-16.27375,0.2023792310299762
-16.273625,0.1993738533657181
-16.2735,0.1990399225141048
-16.273375,0.1970383758924998
-16.27325,0.1957006139982917
-16.273125,0.1936970288887863
-16.273,0.1950327522951232
-16.272875,0.1963684757014601
-16.27275,0.1940309597403899
-16.272625,0.195366683146688
-16.2725,0.1957006139982917
-16.272375,0.1970363374046286
-16.27225,0.197704199107797
-16.272125,0.1977041991077922
-16.272,0.1973702682561934
-16.271875,0.1960345448498953
